drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02359;hsa4988;0.370031;0;0;0;0 
D02359;hsa6915;0.344552;0;0;0;0 
D02361;hsa153;0.880072;0;0;0;0 
D02361;hsa154;0.856880;0;0;0;0 
D02361;hsa155;0.751503;0;0;0;0 
D02361;hsa151;0.710545;0;0;0;0 
D02361;hsa1816;0.664616;0;0;0;0 
D02361;hsa1814;0.662108;0;0;0;0 
D02361;hsa150;0.651754;0;0;0;0 
D02361;hsa152;0.597931;0;0;0;0 
D02361;hsa3362;0.572581;0;0;0;0 
D02361;hsa59340;0.541650;0;0;0;0 
D02374;hsa1128;0.384343;0;0;0;0 
D02374;hsa1129;0.343711;0;0;0;0 
D02374;hsa148;0.317847;0;0;0;0 
D02374;hsa150;0.295690;0;0;0;0 
D02374;hsa1813;0.285255;0;0;0;0 
D02374;hsa4988;0.263982;0;0;0;0 
D02374;hsa3577;0.259634;0;0;0;0 
D02374;hsa3274;0.253425;0;0;0;0 
D02374;hsa3360;0.252057;0;0;0;0 
D02374;hsa3269;0.219732;0;0;0;0 
D02566;hsa1128;0.695135;1;0;1;0 
D02566;hsa3356;0.632138;1;0;1;0 
D02566;hsa1813;0.620309;1;0;1;0 
D02566;hsa1129;0.566642;1;0;1;0 
D02566;hsa1131;0.552744;1;0;1;0 
D02566;hsa153;0.536410;0;0;0;0 
D02566;hsa1812;0.521372;0;0;0;0 
D02566;hsa1814;0.520162;0;0;0;0 
D02566;hsa154;0.513239;0;0;0;0 
D02566;hsa147;0.492293;1;0;1;0 
D02578;hsa153;0.693146;0;0;0;0 
D02578;hsa154;0.682159;0;0;0;0 
D02578;hsa3356;0.627362;0;0;0;0 
D02578;hsa155;0.592790;0;0;0;0 
D02578;hsa1128;0.592174;0;0;0;0 
D02578;hsa3269;0.571136;0;0;0;0 
D02578;hsa1813;0.536379;0;0;0;0 
D02578;hsa150;0.503181;0;0;0;0 
D02578;hsa3360;0.501730;0;0;0;0 
D02578;hsa148;0.473075;0;0;0;0 
D02588;hsa1813;0.393405;0;0;0;0 
D02588;hsa1128;0.351015;0;0;0;0 
D02588;hsa4988;0.340755;0;0;0;0 
D02588;hsa148;0.300206;0;0;0;0 
D02588;hsa4986;0.298511;0;0;0;0 
D02588;hsa3577;0.288769;0;0;0;0 
D02588;hsa1131;0.277751;0;0;0;0 
D02588;hsa1129;0.275150;0;0;0;0 
D02588;hsa3360;0.272700;0;0;0;0 
D02588;hsa3356;0.247469;0;0;0;0 
D02614;hsa154;0.939066;0;0;0;0 
D02614;hsa155;0.682898;0;0;0;0 
D02614;hsa3269;0.606166;0;0;0;0 
D02614;hsa1128;0.524531;0;0;0;0 
D02614;hsa1813;0.440453;0;0;0;0 
D02614;hsa148;0.438176;0;0;0;0 
D02614;hsa1129;0.423218;0;0;0;0 
D02614;hsa1812;0.410192;0;0;0;0 
D02614;hsa4988;0.388049;0;0;0;0 
D02614;hsa3577;0.373107;0;0;0;0 
D02671;hsa3269;0.901508;0;0;0;0 
D02671;hsa1128;0.719022;0;0;0;0 
D02671;hsa148;0.627247;0;0;0;0 
D02671;hsa1129;0.592334;0;0;0;0 
D02671;hsa154;0.577943;0;0;0;0 
D02671;hsa153;0.562357;0;0;0;0 
D02671;hsa1131;0.538815;0;0;0;0 
D02671;hsa3358;0.519285;0;0;0;0 
D02671;hsa151;0.488388;0;0;0;0 
D02671;hsa150;0.479150;0;0;0;0 
D02721;hsa5737;0.553967;0;0;0;0 
D02721;hsa5732;0.534850;0;0;0;0 
D02721;hsa5733;0.458758;0;0;0;0 
D02721;hsa64805;0.318776;0;0;0;0 
D02721;hsa1128;0.265662;0;0;0;0 
D02721;hsa4988;0.258942;0;0;0;0 
D02721;hsa153;0.252138;0;0;0;0 
D02721;hsa154;0.245959;0;0;0;0 
D02721;hsa1129;0.242993;0;0;0;0 
D02721;hsa1813;0.227334;0;0;0;0 
D02725;hsa5732;0.592226;1;1;0;0 
D02725;hsa5739;0.560765;0;0;0;0 
D02725;hsa5737;0.528269;0;0;0;0 
D02725;hsa154;0.525545;0;0;0;0 
D02725;hsa153;0.497103;0;0;0;0 
D02725;hsa1128;0.393180;0;0;0;0 
D02725;hsa1813;0.375618;0;0;0;0 
D02725;hsa4988;0.354837;0;0;0;0 
D02725;hsa155;0.346151;0;0;0;0 
D02725;hsa1129;0.328388;0;0;0;0 
D02826;hsa1128;0.559480;0;0;0;0 
D02826;hsa148;0.527107;0;0;0;0 
D02826;hsa1813;0.514236;0;0;0;0 
D02826;hsa3355;0.510473;0;0;0;0 
D02826;hsa1814;0.460505;0;0;0;0 
D02826;hsa1129;0.459980;0;0;0;0 
D02826;hsa3356;0.427412;0;0;0;0 
D02826;hsa3269;0.419664;0;0;0;0 
D02826;hsa150;0.397889;0;0;0;0 
D02826;hsa146;0.395059;0;0;0;0 
D02884;hsa136;0.582897;0;0;0;0 
D02884;hsa140;0.573539;0;0;0;0 
D02884;hsa150;0.383191;0;0;0;0 
D02884;hsa154;0.379918;0;0;0;0 
D02884;hsa153;0.363029;0;0;0;0 
D02884;hsa3269;0.346271;0;0;0;0 
D02884;hsa3577;0.343245;0;0;0;0 
D02884;hsa155;0.333663;0;0;0;0 
D02884;hsa1128;0.308350;0;0;0;0 
D02884;hsa148;0.297716;0;0;0;0 
D02910;hsa154;0.773373;0;0;0;0 
D02910;hsa3269;0.611643;0;0;0;0 
D02910;hsa155;0.586802;0;0;0;0 
D02910;hsa1128;0.554898;0;0;0;0 
D02910;hsa1813;0.542724;0;0;0;0 
D02910;hsa147;0.516885;1;1;0;0 
D02910;hsa146;0.499584;1;1;0;0 
D02910;hsa3356;0.490045;0;0;0;0 
D02910;hsa1129;0.454121;0;0;0;0 
D02910;hsa1812;0.406467;0;0;0;0 
D03165;hsa1129;0.391844;0;0;0;0 
D03165;hsa1128;0.382466;0;0;0;0 
D03165;hsa148;0.382402;1;0;1;0 
D03165;hsa3356;0.382329;1;0;1;0 
D03165;hsa4988;0.374650;0;0;0;0 
D03165;hsa153;0.370749;0;0;0;0 
D03165;hsa154;0.364501;0;0;0;0 
D03165;hsa1812;0.331787;1;0;1;0 
D03165;hsa1814;0.330848;1;0;1;0 
D03165;hsa155;0.326524;0;0;0;0 
D03187;hsa5733;0.604787;0;0;0;0 
D03187;hsa5731;0.573937;0;0;0;0 
D03187;hsa5739;0.526905;0;0;0;0 
D03187;hsa5737;0.364789;0;0;0;0 
D03187;hsa1129;0.353535;0;0;0;0 
D03187;hsa1128;0.329138;0;0;0;0 
D03187;hsa4988;0.314970;0;0;0;0 
D03187;hsa154;0.288819;0;0;0;0 
D03187;hsa153;0.272062;0;0;0;0 
D03187;hsa64805;0.225732;0;0;0;0 
D03210;hsa3269;0.546227;0;0;0;0 
D03210;hsa1128;0.526611;0;0;0;0 
D03210;hsa4988;0.514208;0;0;0;0 
D03210;hsa1813;0.476343;0;0;0;0 
D03210;hsa1129;0.463650;0;0;0;0 
D03210;hsa185;0.423641;0;0;0;0 
D03210;hsa1131;0.417896;0;0;0;0 
D03210;hsa148;0.400415;0;0;0;0 
D03210;hsa3356;0.382902;0;0;0;0 
D03210;hsa153;0.380750;0;0;0;0 
D03274;hsa3269;0.732350;1;1;1;0 
D03274;hsa154;0.617346;0;0;0;0 
D03274;hsa1813;0.582824;1;1;1;1 
D03274;hsa153;0.574237;0;0;0;0 
D03274;hsa1128;0.512093;1;1;1;0 
D03274;hsa1816;0.492921;1;0;1;1 
D03274;hsa1812;0.489930;1;0;1;1 
D03274;hsa155;0.460336;0;0;0;0 
D03274;hsa185;0.455999;0;0;0;0 
D03274;hsa1814;0.441519;1;0;1;1 
D03365;hsa1128;0.613059;0;0;0;0 
D03365;hsa1129;0.454238;0;0;0;0 
D03365;hsa3577;0.393618;0;0;0;0 
D03365;hsa3269;0.380143;0;0;0;0 
D03365;hsa4988;0.357857;0;0;0;0 
D03365;hsa1814;0.352246;0;0;0;0 
D03365;hsa1813;0.330037;0;0;0;0 
D03365;hsa338442;0.326787;0;0;0;0 
D03365;hsa148;0.323162;0;0;0;0 
D03365;hsa3356;0.322090;0;0;0;0 
D03415;hsa3269;0.363918;0;0;0;0 
D03415;hsa148;0.314911;1;1;1;1 
D03415;hsa1813;0.310751;0;0;0;0 
D03415;hsa151;0.275133;1;0;1;1 
D03415;hsa1128;0.274894;0;0;0;0 
D03415;hsa147;0.272922;1;1;1;1 
D03415;hsa150;0.261626;1;0;1;1 
D03415;hsa1129;0.258878;0;0;0;0 
D03415;hsa146;0.257859;1;1;1;1 
D03415;hsa3356;0.243574;0;0;0;0 
D03442;hsa154;0.383281;0;0;0;0 
D03442;hsa153;0.328557;0;0;0;0 
D03442;hsa3269;0.310252;0;0;0;0 
D03442;hsa1813;0.278584;0;0;0;0 
D03442;hsa4988;0.277670;0;0;0;0 
D03442;hsa185;0.271674;0;0;0;0 
D03442;hsa6752;0.260383;0;0;0;0 
D03442;hsa7201;0.240363;0;0;0;0 
D03442;hsa6755;0.227110;0;0;0;0 
D03442;hsa1128;0.226209;0;0;0;0 
D03490;hsa155;0.730933;1;1;0;0 
D03490;hsa1128;0.508900;0;0;0;0 
D03490;hsa148;0.431103;0;0;0;0 
D03490;hsa1129;0.427357;0;0;0;0 
D03490;hsa4988;0.386292;0;0;0;0 
D03490;hsa1813;0.380941;0;0;0;0 
D03490;hsa3360;0.365728;0;0;0;0 
D03490;hsa3269;0.331599;0;0;0;0 
D03490;hsa3577;0.316896;0;0;0;0 
D03490;hsa150;0.309283;0;0;0;0 
D03503;hsa153;0.368405;0;0;0;0 
D03503;hsa154;0.365186;0;0;0;0 
D03503;hsa155;0.309672;0;0;0;0 
D03503;hsa1128;0.305465;0;0;0;0 
D03503;hsa150;0.273285;0;0;0;0 
D03503;hsa148;0.271581;0;0;0;0 
D03503;hsa3352;0.263376;0;0;0;0 
D03503;hsa3351;0.262702;0;0;0;0 
D03503;hsa3360;0.261934;0;0;0;0 
D03503;hsa11255;0.259635;0;0;0;0 
D03621;hsa1132;0.583135;0;0;0;0 
D03621;hsa1813;0.536921;0;0;0;0 
D03621;hsa1133;0.530049;0;0;0;0 
D03621;hsa3356;0.523342;0;0;0;0 
D03621;hsa1814;0.495190;0;0;0;0 
D03621;hsa1812;0.472479;0;0;0;0 
D03621;hsa4988;0.457899;0;0;0;0 
D03621;hsa1816;0.443284;0;0;0;0 
D03621;hsa148;0.408994;0;0;0;0 
D03621;hsa154;0.402625;0;0;0;0 
D03642;hsa154;0.650296;0;0;0;0 
D03642;hsa3269;0.616885;0;0;0;0 
D03642;hsa153;0.601344;0;0;0;0 
D03642;hsa1128;0.451941;0;0;0;0 
D03642;hsa1813;0.421653;0;0;0;0 
D03642;hsa185;0.404370;0;0;0;0 
D03642;hsa1812;0.386529;0;0;0;0 
D03642;hsa3355;0.379154;0;0;0;0 
D03642;hsa150;0.360546;0;0;0;0 
D03642;hsa155;0.354873;0;0;0;0 
D03654;hsa3269;0.739309;0;0;0;0 
D03654;hsa1128;0.645425;1;0;1;0 
D03654;hsa1129;0.616255;1;0;1;0 
D03654;hsa1813;0.495411;0;0;0;0 
D03654;hsa4988;0.439278;0;0;0;0 
D03654;hsa1132;0.435001;1;0;1;0 
D03654;hsa1814;0.405783;0;0;0;0 
D03654;hsa154;0.402882;0;0;0;0 
D03654;hsa1133;0.391173;1;0;1;0 
D03654;hsa3356;0.382963;0;0;0;0 
D03858;hsa3269;0.881553;0;0;0;0 
D03858;hsa1813;0.578356;0;0;0;0 
D03858;hsa1132;0.541666;0;0;0;0 
D03858;hsa1814;0.514689;0;0;0;0 
D03858;hsa3356;0.506277;0;0;0;0 
D03858;hsa4988;0.495894;0;0;0;0 
D03858;hsa154;0.481231;0;0;0;0 
D03858;hsa1133;0.480433;0;0;0;0 
D03858;hsa1812;0.473337;0;0;0;0 
D03858;hsa1816;0.443707;0;0;0;0 
D03879;hsa3269;0.601342;0;0;0;0 
D03879;hsa1128;0.493503;0;0;0;0 
D03879;hsa1813;0.451491;0;0;0;0 
D03879;hsa1812;0.432228;0;0;0;0 
D03879;hsa148;0.430674;0;0;0;0 
D03879;hsa3356;0.389693;0;0;0;0 
D03879;hsa1129;0.385448;0;0;0;0 
D03879;hsa185;0.368813;0;0;0;0 
D03879;hsa4988;0.350617;0;0;0;0 
D03879;hsa3577;0.346778;0;0;0;0 
D03880;hsa155;0.605915;1;0;0;1 
D03880;hsa3269;0.431720;0;0;0;0 
D03880;hsa1128;0.385622;0;0;0;0 
D03880;hsa1813;0.358235;0;0;0;0 
D03880;hsa148;0.353259;0;0;0;0 
D03880;hsa1129;0.326286;0;0;0;0 
D03880;hsa1812;0.308731;0;0;0;0 
D03880;hsa185;0.308145;0;0;0;0 
D03880;hsa4988;0.297543;0;0;0;0 
D03880;hsa3360;0.280455;0;0;0;0 
D03881;hsa155;0.627917;1;0;0;1 
D03881;hsa3269;0.577624;0;0;0;0 
D03881;hsa185;0.417621;0;0;0;0 
D03881;hsa1128;0.398017;0;0;0;0 
D03881;hsa1813;0.389253;0;0;0;0 
D03881;hsa1812;0.357919;0;0;0;0 
D03881;hsa4988;0.339565;0;0;0;0 
D03881;hsa148;0.337533;0;0;0;0 
D03881;hsa3360;0.309818;0;0;0;0 
D03881;hsa6915;0.301884;0;0;0;0 
D03966;hsa2914;0.467598;0;0;0;0 
D03966;hsa2917;0.465923;0;0;0;0 
D03966;hsa2915;0.422344;0;0;0;0 
D03966;hsa2911;0.421815;0;0;0;0 
D03966;hsa222545;0.306213;0;0;0;0 
D03966;hsa4986;0.207619;0;0;0;0 
D03966;hsa5739;0.198538;0;0;0;0 
D03966;hsa4988;0.185719;0;0;0;0 
D03966;hsa7201;0.182540;0;0;0;0 
D03966;hsa5731;0.168625;0;0;0;0 
D04006;hsa135;0.516891;1;1;1;0 
D04006;hsa134;0.463681;1;1;1;0 
D04006;hsa3269;0.373937;0;0;0;0 
D04006;hsa140;0.363446;1;0;1;0 
D04006;hsa3577;0.331234;0;0;0;0 
D04006;hsa148;0.315673;0;0;0;0 
D04006;hsa1813;0.308779;0;0;0;0 
D04006;hsa154;0.305713;0;0;0;0 
D04006;hsa153;0.299690;0;0;0;0 
D04006;hsa155;0.281025;0;0;0;0 
D04034;hsa3269;0.660264;1;1;1;0 
D04034;hsa154;0.611332;0;0;0;0 
D04034;hsa153;0.558894;0;0;0;0 
D04034;hsa1813;0.515060;1;1;1;1 
D04034;hsa1816;0.477646;1;0;1;1 
D04034;hsa1812;0.466696;1;0;1;1 
D04034;hsa1128;0.460239;1;1;1;0 
D04034;hsa155;0.459798;0;0;0;0 
D04034;hsa1814;0.413603;1;0;1;1 
D04034;hsa1129;0.392183;1;1;0;0 
D04040;hsa3269;0.666405;0;0;0;0 
D04040;hsa154;0.514630;0;0;0;0 
D04040;hsa153;0.509515;0;0;0;0 
D04040;hsa1128;0.415407;0;0;0;0 
D04040;hsa1813;0.378789;0;0;0;0 
D04040;hsa4988;0.324155;0;0;0;0 
D04040;hsa1812;0.316417;0;0;0;0 
D04040;hsa3351;0.301904;0;0;0;0 
D04040;hsa3352;0.301533;0;0;0;0 
D04040;hsa155;0.290781;0;0;0;0 
D04375;hsa151;0.540297;1;1;1;0 
D04375;hsa152;0.498931;1;1;0;0 
D04375;hsa3274;0.347577;0;0;0;0 
D04375;hsa154;0.347255;0;0;0;0 
D04375;hsa155;0.339979;0;0;0;0 
D04375;hsa1813;0.336830;0;0;0;0 
D04375;hsa153;0.334994;0;0;0;0 
D04375;hsa148;0.314934;0;0;0;0 
D04375;hsa3360;0.289696;0;0;0;0 
D04375;hsa1128;0.286051;0;0;0;0 
D04625;hsa154;0.909545;1;1;1;0 
D04625;hsa155;0.788470;0;0;0;0 
D04625;hsa148;0.419150;0;0;0;0 
D04625;hsa1128;0.374976;0;0;0;0 
D04625;hsa1813;0.346865;0;0;0;0 
D04625;hsa3577;0.337760;0;0;0;0 
D04625;hsa1812;0.330815;0;0;0;0 
D04625;hsa4988;0.320936;0;0;0;0 
D04625;hsa3360;0.297398;0;0;0;0 
D04625;hsa150;0.291330;0;0;0;0 
D04716;hsa3269;0.675728;0;0;0;0 
D04716;hsa1128;0.656955;0;0;0;0 
D04716;hsa154;0.654382;0;0;0;0 
D04716;hsa153;0.589121;0;0;0;0 
D04716;hsa1129;0.539484;0;0;0;0 
D04716;hsa1131;0.434071;0;0;0;0 
D04716;hsa155;0.429196;0;0;0;0 
D04716;hsa3577;0.408742;0;0;0;0 
D04716;hsa1813;0.369103;0;0;0;0 
D04716;hsa185;0.352671;0;0;0;0 
D04979;hsa1128;0.664981;0;0;0;0 
D04979;hsa3356;0.589915;0;0;0;0 
D04979;hsa1813;0.567779;0;0;0;0 
D04979;hsa1131;0.518630;0;0;0;0 
D04979;hsa1812;0.500445;0;0;0;0 
D04979;hsa1129;0.494180;0;0;0;0 
D04979;hsa1814;0.485954;0;0;0;0 
D04979;hsa148;0.444041;0;0;0;0 
D04979;hsa1816;0.440821;0;0;0;0 
D04979;hsa4988;0.422829;0;0;0;0 
D05113;hsa4986;0.596489;1;1;1;0 
D05113;hsa4985;0.405046;1;1;1;0 
D05113;hsa148;0.402486;0;0;0;0 
D05113;hsa1813;0.376773;0;0;0;0 
D05113;hsa1128;0.347865;0;0;0;0 
D05113;hsa1129;0.325068;0;0;0;0 
D05113;hsa3269;0.302134;0;0;0;0 
D05113;hsa154;0.297478;0;0;0;0 
D05113;hsa3356;0.293633;0;0;0;0 
D05113;hsa1814;0.290979;0;0;0;0 
D05129;hsa153;0.448646;0;0;0;0 
D05129;hsa154;0.427032;0;0;0;0 
D05129;hsa185;0.426912;0;0;0;0 
D05129;hsa1813;0.385401;0;0;0;0 
D05129;hsa1241;0.354201;0;0;0;0 
D05129;hsa148;0.341867;0;0;0;0 
D05129;hsa56413;0.337429;0;0;0;0 
D05129;hsa1128;0.335291;0;0;0;0 
D05129;hsa155;0.303861;0;0;0;0 
D05129;hsa3360;0.290218;0;0;0;0 
D05246;hsa3269;0.664922;0;0;0;0 
D05246;hsa154;0.582405;0;0;0;0 
D05246;hsa153;0.574968;0;0;0;0 
D05246;hsa1128;0.438591;0;0;0;0 
D05246;hsa1813;0.401658;0;0;0;0 
D05246;hsa155;0.399415;0;0;0;0 
D05246;hsa4988;0.351990;0;0;0;0 
D05246;hsa3577;0.336617;0;0;0;0 
D05246;hsa148;0.313852;0;0;0;0 
D05246;hsa1812;0.309435;0;0;0;0 
D05312;hsa1813;0.431828;0;0;0;0 
D05312;hsa148;0.422749;0;0;0;0 
D05312;hsa1814;0.418293;0;0;0;0 
D05312;hsa1812;0.396711;0;0;0;0 
D05312;hsa1129;0.361285;0;0;0;0 
D05312;hsa1128;0.360107;0;0;0;0 
D05312;hsa155;0.320811;0;0;0;0 
D05312;hsa154;0.320234;0;0;0;0 
D05312;hsa3269;0.313746;0;0;0;0 
D05312;hsa3577;0.311927;0;0;0;0 
D05341;hsa5739;0.413627;0;0;0;0 
D05341;hsa5732;0.366736;0;0;0;0 
D05341;hsa222545;0.332228;0;0;0;0 
D05341;hsa5731;0.313148;0;0;0;0 
D05341;hsa153;0.280614;0;0;0;0 
D05341;hsa154;0.262773;0;0;0;0 
D05341;hsa5737;0.249202;0;0;0;0 
D05341;hsa185;0.228942;0;0;0;0 
D05341;hsa3274;0.165327;0;0;0;0 
D05341;hsa64805;0.160646;0;0;0;0 
D05740;hsa154;0.527000;0;0;0;0 
D05740;hsa153;0.490017;0;0;0;0 
D05740;hsa3355;0.489751;1;0;1;0 
D05740;hsa3269;0.439293;0;0;0;0 
D05740;hsa155;0.384261;0;0;0;0 
D05740;hsa1813;0.378805;0;0;0;0 
D05740;hsa148;0.368566;0;0;0;0 
D05740;hsa1128;0.347172;0;0;0;0 
D05740;hsa185;0.322842;0;0;0;0 
D05740;hsa3356;0.319632;0;0;0;0 
D05792;hsa153;0.810256;0;0;0;0 
D05792;hsa155;0.575078;0;0;0;0 
D05792;hsa3269;0.527486;0;0;0;0 
D05792;hsa1128;0.426253;0;0;0;0 
D05792;hsa1813;0.384269;0;0;0;0 
D05792;hsa148;0.377322;0;0;0;0 
D05792;hsa1129;0.353949;0;0;0;0 
D05792;hsa1812;0.350105;0;0;0;0 
D05792;hsa3356;0.314783;0;0;0;0 
D05792;hsa4988;0.302913;0;0;0;0 
D05938;hsa3269;0.722040;0;0;0;0 
D05938;hsa1128;0.667787;0;0;0;0 
D05938;hsa1129;0.550128;0;0;0;0 
D05938;hsa1813;0.523764;0;0;0;0 
D05938;hsa1131;0.506236;0;0;0;0 
D05938;hsa154;0.469449;0;0;0;0 
D05938;hsa3356;0.468903;0;0;0;0 
D05938;hsa153;0.448714;0;0;0;0 
D05938;hsa148;0.421230;0;0;0;0 
D05938;hsa1814;0.407572;0;0;0;0 
D06056;hsa153;0.631678;0;0;0;0 
D06056;hsa154;0.617951;0;0;0;0 
D06056;hsa155;0.493146;0;0;0;0 
D06056;hsa1128;0.461265;0;0;0;0 
D06056;hsa1813;0.446114;0;0;0;0 
D06056;hsa148;0.417574;0;0;0;0 
D06056;hsa3274;0.413590;0;0;0;0 
D06056;hsa3269;0.408579;0;0;0;0 
D06056;hsa3356;0.392988;0;0;0;0 
D06056;hsa1129;0.365284;0;0;0;0 
D06396;hsa1128;0.538774;0;0;0;0 
D06396;hsa1813;0.487025;0;0;0;0 
D06396;hsa1129;0.483035;0;0;0;0 
D06396;hsa148;0.459975;0;0;0;0 
D06396;hsa1814;0.423908;0;0;0;0 
D06396;hsa4988;0.410628;0;0;0;0 
D06396;hsa3356;0.408755;0;0;0;0 
D06396;hsa3269;0.346395;0;0;0;0 
D06396;hsa1131;0.340813;0;0;0;0 
D06396;hsa4986;0.340292;0;0;0;0 
