drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02359;hsa146;0.046774;0;0;0;0 
D02359;hsa8843;0.042574;0;0;0;0 
D02359;hsa338442;0.041201;0;0;0;0 
D02359;hsa3274;0.040210;0;0;0;0 
D02359;hsa3360;0.039292;0;0;0;0 
D02359;hsa155;0.037247;0;0;0;0 
D02359;hsa147;0.036927;0;0;0;0 
D02359;hsa153;0.036575;0;0;0;0 
D02359;hsa140;0.034365;0;0;0;0 
D02361;hsa1814;0.266262;0;0;0;0 
D02361;hsa3363;0.202182;0;0;0;0 
D02361;hsa3357;0.201118;0;0;0;0 
D02361;hsa3350;0.188810;0;0;0;0 
D02361;hsa11255;0.185249;0;0;0;0 
D02361;hsa151;0.156499;0;0;0;0 
D02361;hsa150;0.152182;0;0;0;0 
D02361;hsa155;0.147272;0;0;0;0 
D02361;hsa3355;0.141129;0;0;0;0 
D02361;hsa3362;0.140862;0;0;0;0 
D02374;hsa3274;0.108406;0;0;0;0 
D02374;hsa1816;0.105131;0;0;0;0 
D02374;hsa1812;0.097626;0;0;0;0 
D02374;hsa3360;0.092954;0;0;0;0 
D02374;hsa3358;0.066880;0;0;0;0 
D02374;hsa3352;0.059690;0;0;0;0 
D02374;hsa3269;0.059520;0;0;0;0 
D02374;hsa5732;0.057786;0;0;0;0 
D02374;hsa148;0.057694;0;0;0;0 
D02374;hsa3356;0.056429;0;0;0;0 
D02566;hsa1129;0.110007;1;0;1;0 
D02566;hsa1128;0.105290;1;0;1;0 
D02566;hsa1132;0.098135;1;0;1;0 
D02566;hsa1133;0.092967;1;0;1;0 
D02566;hsa152;0.090402;1;0;1;0 
D02566;hsa1814;0.088983;0;0;0;0 
D02566;hsa1815;0.083123;0;0;0;0 
D02566;hsa147;0.081647;1;0;1;0 
D02566;hsa4988;0.069158;0;0;0;0 
D02566;hsa146;0.068738;1;0;1;0 
D02578;hsa3357;0.141731;0;0;0;0 
D02578;hsa3356;0.098691;0;0;0;0 
D02578;hsa3363;0.071022;0;0;0;0 
D02578;hsa147;0.058453;0;0;0;0 
D02578;hsa134;0.054415;0;0;0;0 
D02578;hsa886;0.054342;0;0;0;0 
D02578;hsa887;0.053603;0;0;0;0 
D02578;hsa146;0.047827;0;0;0;0 
D02578;hsa9283;0.044356;0;0;0;0 
D02578;hsa3360;0.042417;0;0;0;0 
D02588;hsa1241;0.065639;0;0;0;0 
D02588;hsa3269;0.056728;0;0;0;0 
D02588;hsa147;0.054112;0;0;0;0 
D02588;hsa146;0.050658;0;0;0;0 
D02588;hsa1910;0.038995;0;0;0;0 
D02588;hsa1909;0.034969;0;0;0;0 
D02588;hsa148;0.033609;0;0;0;0 
D02588;hsa56413;0.033376;0;0;0;0 
D02588;hsa59340;0.032602;0;0;0;0 
D02588;hsa1268;0.032220;0;0;0;0 
D02614;hsa155;0.063856;0;0;0;0 
D02614;hsa3360;0.054567;0;0;0;0 
D02614;hsa146;0.051813;0;0;0;0 
D02614;hsa148;0.046381;0;0;0;0 
D02614;hsa11255;0.044792;0;0;0;0 
D02614;hsa338442;0.044044;0;0;0;0 
D02614;hsa135;0.042132;0;0;0;0 
D02614;hsa1816;0.041724;0;0;0;0 
D02614;hsa154;0.038378;0;0;0;0 
D02614;hsa1234;0.034978;0;0;0;0 
D02671;hsa1815;0.170842;0;0;0;0 
D02671;hsa3357;0.165214;0;0;0;0 
D02671;hsa3358;0.140184;0;0;0;0 
D02671;hsa3360;0.107762;0;0;0;0 
D02671;hsa3350;0.099694;0;0;0;0 
D02671;hsa153;0.090449;0;0;0;0 
D02671;hsa150;0.089236;0;0;0;0 
D02671;hsa151;0.087614;0;0;0;0 
D02671;hsa3362;0.079740;0;0;0;0 
D02671;hsa11255;0.079339;0;0;0;0 
D02721;hsa5732;0.129779;0;0;0;0 
D02721;hsa5729;0.103135;0;0;0;0 
D02721;hsa6915;0.096618;0;0;0;0 
D02721;hsa5737;0.093608;0;0;0;0 
D02721;hsa5733;0.079941;0;0;0;0 
D02721;hsa11255;0.062034;0;0;0;0 
D02721;hsa1812;0.052695;0;0;0;0 
D02721;hsa59340;0.051628;0;0;0;0 
D02721;hsa1814;0.038523;0;0;0;0 
D02721;hsa2550;0.037965;0;0;0;0 
D02725;hsa5737;0.145313;0;0;0;0 
D02725;hsa6915;0.124899;0;0;0;0 
D02725;hsa5729;0.066377;0;0;0;0 
D02725;hsa5739;0.063924;0;0;0;0 
D02725;hsa59340;0.047582;0;0;0;0 
D02725;hsa7201;0.047501;0;0;0;0 
D02725;hsa5732;0.046835;1;1;0;0 
D02725;hsa4985;0.035478;0;0;0;0 
D02725;hsa887;0.033386;0;0;0;0 
D02725;hsa5724;0.033130;0;0;0;0 
D02826;hsa3355;0.172753;0;0;0;0 
D02826;hsa3354;0.171544;0;0;0;0 
D02826;hsa3350;0.109532;0;0;0;0 
D02826;hsa3269;0.082823;0;0;0;0 
D02826;hsa3361;0.073359;0;0;0;0 
D02826;hsa3363;0.066421;0;0;0;0 
D02826;hsa153;0.066155;0;0;0;0 
D02826;hsa1812;0.062923;0;0;0;0 
D02826;hsa154;0.058741;0;0;0;0 
D02826;hsa1816;0.049835;0;0;0;0 
D02884;hsa136;0.227247;0;0;0;0 
D02884;hsa140;0.218950;0;0;0;0 
D02884;hsa3274;0.069170;0;0;0;0 
D02884;hsa1268;0.065813;0;0;0;0 
D02884;hsa6755;0.061405;0;0;0;0 
D02884;hsa4543;0.050507;0;0;0;0 
D02884;hsa9283;0.049128;0;0;0;0 
D02884;hsa6753;0.044697;0;0;0;0 
D02884;hsa6752;0.044088;0;0;0;0 
D02884;hsa6010;0.042849;0;0;0;0 
D02910;hsa147;0.184666;1;1;0;0 
D02910;hsa146;0.159689;1;1;0;0 
D02910;hsa3363;0.089060;0;0;0;0 
D02910;hsa154;0.070593;0;0;0;0 
D02910;hsa3274;0.069351;0;0;0;0 
D02910;hsa155;0.061322;0;0;0;0 
D02910;hsa3362;0.055974;0;0;0;0 
D02910;hsa57105;0.047043;0;0;0;0 
D02910;hsa554;0.041323;0;0;0;0 
D02910;hsa1133;0.041068;0;0;0;0 
D03165;hsa1814;0.094646;1;0;1;0 
D03165;hsa151;0.057839;1;0;1;0 
D03165;hsa3360;0.043284;0;0;0;0 
D03165;hsa1816;0.042456;1;0;1;0 
D03165;hsa3358;0.042155;1;0;1;0 
D03165;hsa1133;0.041896;0;0;0;0 
D03165;hsa3357;0.041722;1;0;1;0 
D03165;hsa1815;0.040460;1;0;1;0 
D03165;hsa1812;0.034729;1;0;1;0 
D03165;hsa3356;0.034450;1;0;1;0 
D03187;hsa5729;0.110826;0;0;0;0 
D03187;hsa5739;0.091779;0;0;0;0 
D03187;hsa11255;0.050269;0;0;0;0 
D03187;hsa152;0.050199;0;0;0;0 
D03187;hsa6915;0.049919;0;0;0;0 
D03187;hsa5731;0.046899;0;0;0;0 
D03187;hsa147;0.046215;0;0;0;0 
D03187;hsa146;0.045532;0;0;0;0 
D03187;hsa9052;0.034418;0;0;0;0 
D03187;hsa552;0.029176;0;0;0;0 
D03210;hsa5733;0.063840;0;0;0;0 
D03210;hsa5739;0.062456;0;0;0;0 
D03210;hsa3362;0.057004;0;0;0;0 
D03210;hsa59340;0.052488;0;0;0;0 
D03210;hsa56413;0.051533;0;0;0;0 
D03210;hsa3577;0.047035;0;0;0;0 
D03210;hsa3357;0.039715;0;0;0;0 
D03210;hsa185;0.039066;0;0;0;0 
D03210;hsa338442;0.037353;0;0;0;0 
D03210;hsa57105;0.035281;0;0;0;0 
D03274;hsa1815;0.098934;1;0;1;0 
D03274;hsa1813;0.095548;1;1;1;1 
D03274;hsa3350;0.076939;1;0;1;0 
D03274;hsa155;0.066531;0;0;0;0 
D03274;hsa11255;0.064669;0;0;0;0 
D03274;hsa3577;0.063322;0;0;0;0 
D03274;hsa153;0.060733;0;0;0;0 
D03274;hsa3352;0.051354;0;0;0;0 
D03274;hsa1814;0.044614;1;0;1;1 
D03274;hsa6753;0.044127;0;0;0;0 
D03365;hsa57105;0.060498;0;0;0;0 
D03365;hsa1131;0.052146;0;0;0;0 
D03365;hsa338442;0.045683;0;0;0;0 
D03365;hsa1133;0.041007;0;0;0;0 
D03365;hsa1129;0.032352;0;0;0;0 
D03365;hsa1132;0.030214;0;0;0;0 
D03365;hsa185;0.030005;0;0;0;0 
D03365;hsa1813;0.026483;0;0;0;0 
D03365;hsa5031;0.026477;0;0;0;0 
D03365;hsa886;0.023432;0;0;0;0 
D03415;hsa1816;0.107098;0;0;0;0 
D03415;hsa3274;0.092135;0;0;0;0 
D03415;hsa146;0.091794;1;1;1;1 
D03415;hsa147;0.083832;1;1;1;1 
D03415;hsa148;0.079442;1;1;1;1 
D03415;hsa1812;0.079126;0;0;0;0 
D03415;hsa3363;0.069891;0;0;0;0 
D03415;hsa3360;0.059733;0;0;0;0 
D03415;hsa887;0.052875;0;0;0;0 
D03415;hsa3362;0.047777;0;0;0;0 
D03442;hsa554;0.094386;0;0;0;0 
D03442;hsa7201;0.082011;0;0;0;0 
D03442;hsa552;0.080058;0;0;0;0 
D03442;hsa6010;0.074994;0;0;0;0 
D03442;hsa23620;0.066747;0;0;0;0 
D03442;hsa4543;0.061926;0;0;0;0 
D03442;hsa2550;0.059506;0;0;0;0 
D03442;hsa9052;0.057268;0;0;0;0 
D03442;hsa185;0.054693;0;0;0;0 
D03442;hsa1234;0.053039;0;0;0;0 
D03490;hsa155;0.140933;1;1;0;0 
D03490;hsa1812;0.090395;0;0;0;0 
D03490;hsa3274;0.063892;0;0;0;0 
D03490;hsa136;0.059191;0;0;0;0 
D03490;hsa8843;0.051691;0;0;0;0 
D03490;hsa3360;0.048449;0;0;0;0 
D03490;hsa3269;0.046752;0;0;0;0 
D03490;hsa1816;0.042726;0;0;0;0 
D03490;hsa150;0.038891;0;0;0;0 
D03490;hsa4986;0.037775;0;0;0;0 
D03503;hsa1812;0.090396;0;0;0;0 
D03503;hsa1816;0.084764;0;0;0;0 
D03503;hsa154;0.068116;0;0;0;0 
D03503;hsa3360;0.061262;0;0;0;0 
D03503;hsa135;0.058573;0;0;0;0 
D03503;hsa136;0.055452;0;0;0;0 
D03503;hsa134;0.055420;0;0;0;0 
D03503;hsa153;0.049150;0;0;0;0 
D03503;hsa151;0.047367;0;0;0;0 
D03503;hsa155;0.043092;0;0;0;0 
D03621;hsa1133;0.335724;0;0;0;0 
D03621;hsa1132;0.330567;0;0;0;0 
D03621;hsa11255;0.128813;0;0;0;0 
D03621;hsa59340;0.098181;0;0;0;0 
D03621;hsa3355;0.090028;0;0;0;0 
D03621;hsa152;0.081083;0;0;0;0 
D03621;hsa3351;0.068952;0;0;0;0 
D03621;hsa3352;0.065963;0;0;0;0 
D03621;hsa3354;0.065525;0;0;0;0 
D03621;hsa3350;0.065209;0;0;0;0 
D03642;hsa5731;0.075537;0;0;0;0 
D03642;hsa5737;0.070518;0;0;0;0 
D03642;hsa5733;0.069834;0;0;0;0 
D03642;hsa8843;0.069652;0;0;0;0 
D03642;hsa5739;0.060875;0;0;0;0 
D03642;hsa5729;0.055553;0;0;0;0 
D03642;hsa5732;0.048933;0;0;0;0 
D03642;hsa338442;0.042783;0;0;0;0 
D03642;hsa3360;0.042558;0;0;0;0 
D03642;hsa5724;0.041685;0;0;0;0 
D03654;hsa1132;0.104192;1;0;1;0 
D03654;hsa1133;0.102046;1;0;1;0 
D03654;hsa1129;0.083852;1;0;1;0 
D03654;hsa1128;0.081023;1;0;1;0 
D03654;hsa148;0.043582;0;0;0;0 
D03654;hsa3363;0.034171;0;0;0;0 
D03654;hsa9283;0.027377;0;0;0;0 
D03654;hsa10161;0.027206;0;0;0;0 
D03654;hsa3354;0.025654;0;0;0;0 
D03654;hsa185;0.025021;0;0;0;0 
D03858;hsa1132;0.281175;0;0;0;0 
D03858;hsa1133;0.278152;0;0;0;0 
D03858;hsa3269;0.103591;0;0;0;0 
D03858;hsa11255;0.095107;0;0;0;0 
D03858;hsa3350;0.051551;0;0;0;0 
D03858;hsa154;0.049655;0;0;0;0 
D03858;hsa1815;0.046695;0;0;0;0 
D03858;hsa153;0.046241;0;0;0;0 
D03858;hsa3355;0.042929;0;0;0;0 
D03858;hsa552;0.035092;0;0;0;0 
D03879;hsa3360;0.093984;0;0;0;0 
D03879;hsa3274;0.093543;0;0;0;0 
D03879;hsa148;0.083315;0;0;0;0 
D03879;hsa146;0.082043;0;0;0;0 
D03879;hsa147;0.073059;0;0;0;0 
D03879;hsa3362;0.061621;0;0;0;0 
D03879;hsa1812;0.061271;0;0;0;0 
D03879;hsa135;0.059805;0;0;0;0 
D03879;hsa136;0.058482;0;0;0;0 
D03879;hsa1816;0.053718;0;0;0;0 
D03880;hsa155;0.181974;1;0;0;1 
D03880;hsa3274;0.090923;0;0;0;0 
D03880;hsa3360;0.064790;0;0;0;0 
D03880;hsa150;0.061108;0;0;0;0 
D03880;hsa148;0.057447;0;0;0;0 
D03880;hsa1812;0.055287;0;0;0;0 
D03880;hsa147;0.052460;0;0;0;0 
D03880;hsa3362;0.045708;0;0;0;0 
D03880;hsa3352;0.044504;0;0;0;0 
D03880;hsa3351;0.042852;0;0;0;0 
D03881;hsa155;0.172851;1;0;0;1 
D03881;hsa3274;0.079699;0;0;0;0 
D03881;hsa3360;0.079657;0;0;0;0 
D03881;hsa1812;0.078518;0;0;0;0 
D03881;hsa3362;0.060219;0;0;0;0 
D03881;hsa136;0.056130;0;0;0;0 
D03881;hsa135;0.054271;0;0;0;0 
D03881;hsa1816;0.052485;0;0;0;0 
D03881;hsa150;0.043708;0;0;0;0 
D03881;hsa3351;0.041507;0;0;0;0 
D03966;hsa2915;0.217160;0;0;0;0 
D03966;hsa2911;0.217121;0;0;0;0 
D03966;hsa2917;0.201479;0;0;0;0 
D03966;hsa2914;0.187942;0;0;0;0 
D03966;hsa222545;0.149359;0;0;0;0 
D03966;hsa9052;0.099848;0;0;0;0 
D03966;hsa64805;0.050977;0;0;0;0 
D03966;hsa6755;0.048140;0;0;0;0 
D03966;hsa6752;0.047622;0;0;0;0 
D03966;hsa10161;0.044575;0;0;0;0 
D04006;hsa135;0.104616;1;1;1;0 
D04006;hsa140;0.102901;1;0;1;0 
D04006;hsa554;0.067696;0;0;0;0 
D04006;hsa134;0.064601;1;1;1;0 
D04006;hsa154;0.056840;0;0;0;0 
D04006;hsa9934;0.052108;0;0;0;0 
D04006;hsa155;0.045191;0;0;0;0 
D04006;hsa3360;0.043778;0;0;0;0 
D04006;hsa10161;0.040709;0;0;0;0 
D04006;hsa3362;0.034884;0;0;0;0 
D04034;hsa1813;0.112587;1;1;1;1 
D04034;hsa1815;0.092256;1;0;1;0 
D04034;hsa3269;0.088391;1;1;1;0 
D04034;hsa3350;0.063620;1;0;1;0 
D04034;hsa11255;0.061830;0;0;0;0 
D04034;hsa155;0.052594;0;0;0;0 
D04034;hsa3352;0.049225;0;0;0;0 
D04034;hsa153;0.047250;0;0;0;0 
D04034;hsa3351;0.046316;0;0;0;0 
D04034;hsa6753;0.043664;0;0;0;0 
D04040;hsa3577;0.084304;0;0;0;0 
D04040;hsa1234;0.051917;0;0;0;0 
D04040;hsa2846;0.048014;0;0;0;0 
D04040;hsa10161;0.045634;0;0;0;0 
D04040;hsa155;0.044095;0;0;0;0 
D04040;hsa6752;0.041171;0;0;0;0 
D04040;hsa140;0.038129;0;0;0;0 
D04040;hsa5030;0.035961;0;0;0;0 
D04040;hsa154;0.032595;0;0;0;0 
D04040;hsa3274;0.032205;0;0;0;0 
D04375;hsa151;0.107087;1;1;1;0 
D04375;hsa152;0.081196;1;1;0;0 
D04375;hsa1132;0.065313;0;0;0;0 
D04375;hsa5739;0.052396;0;0;0;0 
D04375;hsa1815;0.048490;0;0;0;0 
D04375;hsa1133;0.041268;0;0;0;0 
D04375;hsa1814;0.040671;0;0;0;0 
D04375;hsa3350;0.040198;0;0;0;0 
D04375;hsa11255;0.039922;0;0;0;0 
D04375;hsa155;0.039142;0;0;0;0 
D04625;hsa155;0.078186;0;0;0;0 
D04625;hsa134;0.045265;0;0;0;0 
D04625;hsa1815;0.042137;0;0;0;0 
D04625;hsa150;0.041091;0;0;0;0 
D04625;hsa154;0.040139;1;1;1;0 
D04625;hsa1812;0.038231;0;0;0;0 
D04625;hsa554;0.034547;0;0;0;0 
D04625;hsa3355;0.031069;0;0;0;0 
D04625;hsa3274;0.028983;0;0;0;0 
D04625;hsa4986;0.028908;0;0;0;0 
D04716;hsa4985;0.103192;0;0;0;0 
D04716;hsa4986;0.082855;0;0;0;0 
D04716;hsa1128;0.070152;0;0;0;0 
D04716;hsa135;0.049445;0;0;0;0 
D04716;hsa185;0.044309;0;0;0;0 
D04716;hsa148;0.041280;0;0;0;0 
D04716;hsa6755;0.040887;0;0;0;0 
D04716;hsa10161;0.040438;0;0;0;0 
D04716;hsa7201;0.040116;0;0;0;0 
D04716;hsa552;0.039116;0;0;0;0 
D04979;hsa1129;0.093749;0;0;0;0 
D04979;hsa1131;0.059854;0;0;0;0 
D04979;hsa3577;0.057879;0;0;0;0 
D04979;hsa3350;0.054772;0;0;0;0 
D04979;hsa1132;0.054760;0;0;0;0 
D04979;hsa1128;0.052798;0;0;0;0 
D04979;hsa4986;0.046831;0;0;0;0 
D04979;hsa151;0.045634;0;0;0;0 
D04979;hsa11255;0.043345;0;0;0;0 
D04979;hsa1815;0.042751;0;0;0;0 
D05113;hsa4985;0.139009;1;1;1;0 
D05113;hsa6755;0.067995;0;0;0;0 
D05113;hsa4986;0.067953;1;1;1;0 
D05113;hsa146;0.056140;0;0;0;0 
D05113;hsa6752;0.051357;0;0;0;0 
D05113;hsa6751;0.048953;0;0;0;0 
D05113;hsa155;0.044440;0;0;0;0 
D05113;hsa154;0.038259;0;0;0;0 
D05113;hsa10800;0.037892;0;0;0;0 
D05113;hsa56413;0.031260;0;0;0;0 
D05129;hsa5739;0.107708;0;0;0;0 
D05129;hsa5724;0.099108;0;0;0;0 
D05129;hsa5732;0.092652;0;0;0;0 
D05129;hsa5028;0.082013;0;0;0;0 
D05129;hsa2846;0.077595;0;0;0;0 
D05129;hsa5029;0.077239;0;0;0;0 
D05129;hsa887;0.075845;0;0;0;0 
D05129;hsa10161;0.071876;0;0;0;0 
D05129;hsa5030;0.062608;0;0;0;0 
D05129;hsa4543;0.059430;0;0;0;0 
D05246;hsa2846;0.051480;0;0;0;0 
D05246;hsa10161;0.049304;0;0;0;0 
D05246;hsa3577;0.049270;0;0;0;0 
D05246;hsa886;0.043493;0;0;0;0 
D05246;hsa1234;0.038972;0;0;0;0 
D05246;hsa57105;0.037939;0;0;0;0 
D05246;hsa5733;0.035190;0;0;0;0 
D05246;hsa3274;0.033485;0;0;0;0 
D05246;hsa64805;0.031859;0;0;0;0 
D05246;hsa4543;0.030493;0;0;0;0 
D05312;hsa6752;0.140126;0;0;0;0 
D05312;hsa6751;0.119964;0;0;0;0 
D05312;hsa6755;0.115320;0;0;0;0 
D05312;hsa6753;0.088924;0;0;0;0 
D05312;hsa2846;0.085091;0;0;0;0 
D05312;hsa552;0.059094;0;0;0;0 
D05312;hsa1234;0.058248;0;0;0;0 
D05312;hsa1131;0.051298;0;0;0;0 
D05312;hsa3577;0.050219;0;0;0;0 
D05312;hsa185;0.049525;0;0;0;0 
D05341;hsa59340;0.070357;0;0;0;0 
D05341;hsa11255;0.065839;0;0;0;0 
D05341;hsa148;0.052454;0;0;0;0 
D05341;hsa338442;0.045088;0;0;0;0 
D05341;hsa1814;0.043340;0;0;0;0 
D05341;hsa9283;0.042363;0;0;0;0 
D05341;hsa4986;0.040019;0;0;0;0 
D05341;hsa1268;0.039879;0;0;0;0 
D05341;hsa5733;0.039780;0;0;0;0 
D05341;hsa3363;0.038927;0;0;0;0 
D05740;hsa3355;0.178908;1;0;1;0 
D05740;hsa3354;0.148135;0;0;0;0 
D05740;hsa3350;0.112352;0;0;0;0 
D05740;hsa3361;0.081258;0;0;0;0 
D05740;hsa1812;0.074642;0;0;0;0 
D05740;hsa3269;0.073088;0;0;0;0 
D05740;hsa154;0.068782;0;0;0;0 
D05740;hsa1816;0.049165;0;0;0;0 
D05740;hsa2918;0.048922;0;0;0;0 
D05740;hsa3363;0.046273;0;0;0;0 
D05792;hsa155;0.073971;0;0;0;0 
D05792;hsa153;0.058712;0;0;0;0 
D05792;hsa3354;0.049974;0;0;0;0 
D05792;hsa148;0.049760;0;0;0;0 
D05792;hsa3363;0.039513;0;0;0;0 
D05792;hsa3350;0.038956;0;0;0;0 
D05792;hsa146;0.037601;0;0;0;0 
D05792;hsa147;0.037348;0;0;0;0 
D05792;hsa135;0.037200;0;0;0;0 
D05792;hsa3356;0.036074;0;0;0;0 
D05938;hsa4985;0.096758;1;0;1;0 
D05938;hsa4986;0.071703;1;0;1;0 
D05938;hsa6751;0.063713;0;0;0;0 
D05938;hsa1128;0.057716;0;0;0;0 
D05938;hsa147;0.048965;0;0;0;0 
D05938;hsa146;0.047901;0;0;0;0 
D05938;hsa6755;0.045578;0;0;0;0 
D05938;hsa1133;0.042657;0;0;0;0 
D05938;hsa3361;0.039229;0;0;0;0 
D05938;hsa148;0.037386;0;0;0;0 
D06056;hsa147;0.048751;0;0;0;0 
D06056;hsa1815;0.048071;0;0;0;0 
D06056;hsa1812;0.047333;0;0;0;0 
D06056;hsa338442;0.047305;0;0;0;0 
D06056;hsa3361;0.044848;0;0;0;0 
D06056;hsa1816;0.042295;0;0;0;0 
D06056;hsa3363;0.040196;0;0;0;0 
D06056;hsa552;0.037040;0;0;0;0 
D06056;hsa5739;0.036302;0;0;0;0 
D06056;hsa59340;0.036250;0;0;0;0 
D06396;hsa154;0.051054;0;0;0;0 
D06396;hsa1132;0.047136;0;0;0;0 
D06396;hsa155;0.046452;0;0;0;0 
D06396;hsa3274;0.044678;0;0;0;0 
D06396;hsa134;0.044519;0;0;0;0 
D06396;hsa3355;0.044298;0;0;0;0 
D06396;hsa6755;0.042222;0;0;0;0 
D06396;hsa554;0.040835;0;0;0;0 
D06396;hsa185;0.040462;0;0;0;0 
D06396;hsa8843;0.039457;0;0;0;0 
