drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00630;hsa240;0.025939;0;0;0;0 
D00630;hsa246;0.025697;0;0;0;0 
D00630;hsa242;0.024318;0;0;0;0 
D00630;hsa111;0.023408;0;0;0;0 
D00630;hsa132;0.023310;0;0;0;0 
D00630;hsa1577;0.023079;0;0;0;0 
D00650;hsa766;0.195110;1;0;0;1 
D00650;hsa377677;0.173726;1;0;0;1 
D00650;hsa761;0.146713;1;0;0;1 
D00650;hsa11238;0.144615;1;0;0;1 
D00650;hsa763;0.139246;1;0;0;1 
D00650;hsa767;0.106020;1;0;0;1 
D00650;hsa23632;0.060972;1;0;0;1 
D00650;hsa768;0.060179;1;0;0;1 
D00650;hsa765;0.056899;1;0;0;1 
D00650;hsa771;0.054873;1;0;0;1 
D00651;hsa766;0.193242;0;0;0;0 
D00651;hsa377677;0.167723;0;0;0;0 
D00651;hsa761;0.146521;0;0;0;0 
D00651;hsa11238;0.142829;0;0;0;0 
D00651;hsa763;0.136133;0;0;0;0 
D00651;hsa767;0.109138;0;0;0;0 
D00651;hsa23632;0.068893;0;0;0;0 
D00651;hsa765;0.062778;0;0;0;0 
D00651;hsa771;0.060402;1;0;1;0 
D00651;hsa768;0.054155;1;0;1;0 
D00652;hsa5319;0.031543;0;0;0;0 
D00652;hsa5408;0.029143;0;0;0;0 
D00652;hsa26279;0.028857;0;0;0;0 
D00652;hsa30814;0.028398;0;0;0;0 
D00652;hsa2046;0.028034;0;0;0;0 
D00652;hsa8435;0.027810;0;0;0;0 
D00652;hsa6646;0.025519;0;0;0;0 
D00652;hsa5594;0.025356;0;0;0;0 
D00652;hsa2045;0.025035;0;0;0;0 
D00652;hsa7046;0.024694;0;0;0;0 
D00653;hsa4048;0.035438;0;0;0;0 
D00653;hsa2044;0.030174;0;0;0;0 
D00653;hsa5408;0.029166;0;0;0;0 
D00653;hsa285220;0.029154;0;0;0;0 
D00653;hsa2045;0.028745;0;0;0;0 
D00653;hsa30814;0.028724;0;0;0;0 
D00653;hsa2046;0.028262;0;0;0;0 
D00653;hsa2159;0.027696;0;0;0;0 
D00653;hsa2042;0.027181;0;0;0;0 
D00653;hsa5322;0.026926;0;0;0;0 
D00654;hsa495;0.233876;0;0;0;0 
D00654;hsa766;0.217154;0;0;0;0 
D00654;hsa377677;0.196478;0;0;0;0 
D00654;hsa761;0.159086;0;0;0;0 
D00654;hsa11238;0.157512;0;0;0;0 
D00654;hsa763;0.153956;0;0;0;0 
D00654;hsa767;0.117482;0;0;0;0 
D00654;hsa23632;0.085632;0;0;0;0 
D00654;hsa27032;0.081749;0;0;0;0 
D00654;hsa765;0.076699;0;0;0;0 
D00655;hsa1576;0.063477;0;0;0;0 
D00655;hsa64816;0.054014;0;0;0;0 
D00655;hsa1551;0.051242;0;0;0;0 
D00655;hsa246;0.049928;0;0;0;0 
D00655;hsa1577;0.047996;0;0;0;0 
D00655;hsa1588;0.042908;0;0;0;0 
D00655;hsa247;0.041427;0;0;0;0 
D00655;hsa4048;0.040387;0;0;0;0 
D00655;hsa240;0.039980;0;0;0;0 
D00655;hsa1553;0.038546;0;0;0;0 
D00656;hsa495;0.222140;0;0;0;0 
D00656;hsa766;0.213662;0;0;0;0 
D00656;hsa377677;0.199045;0;0;0;0 
D00656;hsa761;0.169011;0;0;0;0 
D00656;hsa11238;0.163425;0;0;0;0 
D00656;hsa763;0.158328;0;0;0;0 
D00656;hsa767;0.124195;0;0;0;0 
D00656;hsa23632;0.091965;0;0;0;0 
D00656;hsa765;0.082433;0;0;0;0 
D00656;hsa27032;0.082348;0;0;0;0 
D00658;hsa495;0.227433;0;0;0;0 
D00658;hsa766;0.208137;0;0;0;0 
D00658;hsa377677;0.184814;0;0;0;0 
D00658;hsa761;0.148526;0;0;0;0 
D00658;hsa11238;0.143613;0;0;0;0 
D00658;hsa763;0.139329;0;0;0;0 
D00658;hsa767;0.114906;0;0;0;0 
D00658;hsa27032;0.079883;0;0;0;0 
D00658;hsa768;0.076993;0;0;0;0 
D00658;hsa23632;0.076739;0;0;0;0 
D00667;hsa1056;0.146970;0;0;0;0 
D00667;hsa5742;0.035831;0;0;0;0 
D00667;hsa5743;0.031327;0;0;0;0 
D00667;hsa5478;0.024698;0;0;0;0 
D00667;hsa7378;0.022758;0;0;0;0 
D00667;hsa28972;0.022472;0;0;0;0 
D00667;hsa13;0.022267;0;0;0;0 
D00667;hsa112;0.021328;0;0;0;0 
D00667;hsa5126;0.019944;0;0;0;0 
D00667;hsa1558;0.019737;0;0;0;0 
D00670;hsa1056;0.149040;0;0;0;0 
D00670;hsa13;0.031213;0;0;0;0 
D00670;hsa5740;0.029537;0;0;0;0 
D00670;hsa1558;0.028687;0;0;0;0 
D00670;hsa5150;0.027069;0;0;0;0 
D00670;hsa51172;0.026804;0;0;0;0 
D00670;hsa27115;0.026597;0;0;0;0 
D00670;hsa306;0.026226;0;0;0;0 
D00670;hsa5138;0.026007;0;0;0;0 
D00670;hsa5152;0.025904;0;0;0;0 
D00691;hsa5150;0.466746;1;0;1;0 
D00691;hsa5152;0.431741;0;0;0;0 
D00691;hsa50940;0.274913;0;0;0;0 
D00691;hsa8654;0.264398;0;0;0;0 
D00691;hsa5145;0.071756;0;0;0;0 
D00691;hsa5158;0.067080;0;0;0;0 
D00691;hsa7153;0.065265;0;0;0;0 
D00691;hsa5146;0.059916;0;0;0;0 
D00691;hsa7155;0.057496;0;0;0;0 
D00691;hsa3906;0.037388;0;0;0;0 
D00703;hsa766;0.189574;0;0;0;0 
D00703;hsa377677;0.179293;0;0;0;0 
D00703;hsa761;0.161967;0;0;0;0 
D00703;hsa11238;0.143220;0;0;0;0 
D00703;hsa763;0.132131;0;0;0;0 
D00703;hsa767;0.095438;0;0;0;0 
D00703;hsa23632;0.053900;0;0;0;0 
D00703;hsa762;0.045254;0;0;0;0 
D00703;hsa765;0.044073;0;0;0;0 
D00703;hsa771;0.041162;0;0;0;0 
D00709;hsa766;0.117448;0;0;0;0 
D00709;hsa760;0.088765;0;0;0;0 
D00709;hsa11238;0.078591;0;0;0;0 
D00709;hsa377677;0.076154;0;0;0;0 
D00709;hsa761;0.065168;0;0;0;0 
D00709;hsa763;0.055419;0;0;0;0 
D00709;hsa5831;0.042974;0;0;0;0 
D00709;hsa767;0.039845;0;0;0;0 
D00709;hsa29920;0.038994;0;0;0;0 
D00709;hsa1559;0.030696;0;0;0;0 
D00726;hsa5547;0.043802;0;0;0;0 
D00726;hsa1558;0.040333;0;0;0;0 
D00726;hsa3156;0.034396;0;0;0;0 
D00726;hsa4920;0.033490;0;0;0;0 
D00726;hsa1621;0.028490;0;0;0;0 
D00726;hsa2595;0.026788;0;0;0;0 
D00726;hsa8972;0.026762;0;0;0;0 
D00726;hsa4919;0.026489;0;0;0;0 
D00726;hsa4281;0.026258;0;0;0;0 
D00726;hsa3702;0.026041;0;0;0;0 
D00733;hsa43;0.171498;0;0;0;0 
D00733;hsa1056;0.072075;0;0;0;0 
D00733;hsa1558;0.055330;0;0;0;0 
D00733;hsa1584;0.039030;0;0;0;0 
D00733;hsa5624;0.034391;0;0;0;0 
D00733;hsa1585;0.032640;0;0;0;0 
D00733;hsa1549;0.030821;0;0;0;0 
D00733;hsa2159;0.030325;0;0;0;0 
D00733;hsa4919;0.028920;0;0;0;0 
D00733;hsa3702;0.028562;0;0;0;0 
D00749;hsa1557;0.048698;0;0;0;0 
D00749;hsa5972;0.039503;0;0;0;0 
D00749;hsa4048;0.034140;0;0;0;0 
D00749;hsa1555;0.033190;0;0;0;0 
D00749;hsa1553;0.032835;0;0;0;0 
D00749;hsa1558;0.031969;0;0;0;0 
D00749;hsa29785;0.030906;0;0;0;0 
D00749;hsa1548;0.030219;0;0;0;0 
D00749;hsa1572;0.029963;0;0;0;0 
D00749;hsa1581;0.029901;0;0;0;0 
D00752;hsa51292;0.035576;0;0;0;0 
D00752;hsa2766;0.035519;0;0;0;0 
D00752;hsa1558;0.033000;0;0;0;0 
D00752;hsa1559;0.029659;0;0;0;0 
D00752;hsa1571;0.025720;0;0;0;0 
D00752;hsa1562;0.025374;0;0;0;0 
D00752;hsa1557;0.024997;0;0;0;0 
D00752;hsa8972;0.024893;0;0;0;0 
D00752;hsa2548;0.023198;0;0;0;0 
D00752;hsa5860;0.022801;0;0;0;0 
D00753;hsa43;0.041808;0;0;0;0 
D00753;hsa590;0.040646;0;0;0;0 
D00753;hsa1553;0.033339;0;0;0;0 
D00753;hsa126;0.030366;0;0;0;0 
D00753;hsa125;0.029424;0;0;0;0 
D00753;hsa1589;0.029350;0;0;0;0 
D00753;hsa124;0.028750;0;0;0;0 
D00753;hsa5742;0.028015;0;0;0;0 
D00753;hsa5743;0.027957;0;0;0;0 
D00753;hsa7378;0.026637;0;0;0;0 
D00762;hsa5053;0.082610;0;0;0;0 
D00762;hsa590;0.026887;0;0;0;0 
D00762;hsa5333;0.024956;0;0;0;0 
D00762;hsa63904;0.024509;0;0;0;0 
D00762;hsa766;0.023709;0;0;0;0 
D00762;hsa1579;0.023555;0;0;0;0 
D00762;hsa247;0.023161;0;0;0;0 
D00762;hsa10056;0.022478;0;0;0;0 
D00762;hsa84812;0.022348;0;0;0;0 
D00762;hsa5597;0.022106;0;0;0;0 
D00771;hsa1545;0.193260;0;0;0;0 
D00771;hsa1573;0.136390;0;0;0;0 
D00771;hsa1565;0.135666;0;0;0;0 
D00771;hsa29785;0.133376;0;0;0;0 
D00771;hsa1572;0.126840;0;0;0;0 
D00771;hsa1586;0.119753;0;0;0;0 
D00771;hsa1555;0.119559;0;0;0;0 
D00771;hsa1562;0.114478;0;0;0;0 
D00771;hsa1589;0.095995;0;0;0;0 
D00771;hsa1557;0.082771;0;0;0;0 
D00781;hsa64816;0.062818;0;0;0;0 
D00781;hsa1577;0.049976;0;0;0;0 
D00781;hsa6646;0.037646;0;0;0;0 
D00781;hsa1576;0.032017;0;0;0;0 
D00781;hsa1551;0.031148;0;0;0;0 
D00781;hsa1584;0.030602;0;0;0;0 
D00781;hsa2045;0.029680;0;0;0;0 
D00781;hsa8529;0.027114;0;0;0;0 
D00781;hsa1544;0.026366;0;0;0;0 
D00781;hsa2048;0.026078;0;0;0;0 
D00785;hsa1585;0.025145;0;0;0;0 
D00785;hsa9420;0.023997;0;0;0;0 
D00785;hsa1581;0.023920;0;0;0;0 
D00785;hsa28;0.021854;0;0;0;0 
D00785;hsa116447;0.020691;0;0;0;0 
D00785;hsa3906;0.019808;0;0;0;0 
D00785;hsa130399;0.019524;0;0;0;0 
D00785;hsa5149;0.019000;0;0;0;0 
D00785;hsa91;0.018126;0;0;0;0 
D00785;hsa5148;0.017672;0;0;0;0 
D00786;hsa1559;0.052834;0;0;0;0 
D00786;hsa64816;0.044145;0;0;0;0 
D00786;hsa1577;0.041275;0;0;0;0 
D00786;hsa1572;0.039357;0;0;0;0 
D00786;hsa1562;0.038836;0;0;0;0 
D00786;hsa1551;0.038706;0;0;0;0 
D00786;hsa1555;0.038704;0;0;0;0 
D00786;hsa1557;0.038685;0;0;0;0 
D00786;hsa1571;0.035799;0;0;0;0 
D00786;hsa1584;0.035775;0;0;0;0 
D00805;hsa1056;0.148586;0;0;0;0 
D00805;hsa5743;0.051271;0;0;0;0 
D00805;hsa5742;0.041707;0;0;0;0 
D00805;hsa1384;0.041683;0;0;0;0 
D00805;hsa1544;0.040676;0;0;0;0 
D00805;hsa1376;0.035694;0;0;0;0 
D00805;hsa54677;0.035510;0;0;0;0 
D00805;hsa64816;0.033958;0;0;0;0 
D00805;hsa1559;0.033700;0;0;0;0 
D00805;hsa1728;0.030470;0;0;0;0 
D00810;hsa1559;0.029472;0;0;0;0 
D00810;hsa1543;0.024745;0;0;0;0 
D00810;hsa28;0.023644;0;0;0;0 
D00810;hsa1582;0.021245;0;0;0;0 
D00810;hsa27032;0.020974;0;0;0;0 
D00810;hsa7155;0.020912;0;0;0;0 
D00810;hsa1549;0.020905;0;0;0;0 
D00810;hsa10549;0.020225;0;0;0;0 
D00810;hsa216;0.019793;0;0;0;0 
D00810;hsa50484;0.019237;0;0;0;0 
D00813;hsa1576;0.056607;0;0;0;0 
D00813;hsa1551;0.048460;0;0;0;0 
D00813;hsa1577;0.046791;0;0;0;0 
D00813;hsa64816;0.041784;0;0;0;0 
D00813;hsa246;0.038699;0;0;0;0 
D00813;hsa5142;0.036969;0;0;0;0 
D00813;hsa239;0.035733;0;0;0;0 
D00813;hsa247;0.034945;0;0;0;0 
D00813;hsa240;0.034230;1;0;0;1 
D00813;hsa5141;0.033722;0;0;0;0 
D00826;hsa1543;0.047999;0;0;0;0 
D00826;hsa1544;0.045869;0;0;0;0 
D00826;hsa1558;0.044670;0;0;0;0 
D00826;hsa1577;0.044165;0;0;0;0 
D00826;hsa64816;0.040936;0;0;0;0 
D00826;hsa1576;0.038492;0;0;0;0 
D00826;hsa50940;0.037993;0;0;0;0 
D00826;hsa5144;0.036929;0;0;0;0 
D00826;hsa1559;0.036718;0;0;0;0 
D00826;hsa1553;0.034915;0;0;0;0 
D00827;hsa1549;0.037477;0;0;0;0 
D00827;hsa590;0.036868;0;0;0;0 
D00827;hsa1557;0.027500;0;0;0;0 
D00827;hsa1572;0.024521;0;0;0;0 
D00827;hsa11266;0.024253;0;0;0;0 
D00827;hsa1548;0.023999;0;0;0;0 
D00827;hsa1562;0.023901;0;0;0;0 
D00827;hsa43;0.022679;0;0;0;0 
D00827;hsa1553;0.022220;0;0;0;0 
D00827;hsa8513;0.022053;0;0;0;0 
D00829;hsa5445;0.032087;0;0;0;0 
D00829;hsa2766;0.031225;0;0;0;0 
D00829;hsa51292;0.029872;0;0;0;0 
D00829;hsa4353;0.029760;0;0;0;0 
D00829;hsa5122;0.027341;0;0;0;0 
D00829;hsa5126;0.026717;0;0;0;0 
D00829;hsa5444;0.025699;0;0;0;0 
D00829;hsa93650;0.025293;0;0;0;0 
D00829;hsa4129;0.024488;0;0;0;0 
D00829;hsa55;0.023190;0;0;0;0 
D00882;hsa1571;0.157044;0;0;0;0 
D00882;hsa1555;0.135084;0;0;0;0 
D00882;hsa1572;0.122340;0;0;0;0 
D00882;hsa1562;0.117519;0;0;0;0 
D00882;hsa1558;0.106104;0;0;0;0 
D00882;hsa64816;0.101800;0;0;0;0 
D00882;hsa1548;0.098460;0;0;0;0 
D00882;hsa1573;0.095738;0;0;0;0 
D00882;hsa1553;0.093595;0;0;0;0 
D00882;hsa1577;0.091529;0;0;0;0 
D00884;hsa22954;0.033704;0;0;0;0 
D00884;hsa5478;0.028038;0;0;0;0 
D00884;hsa5972;0.026311;0;0;0;0 
D00884;hsa390956;0.022941;0;0;0;0 
D00884;hsa587;0.021043;0;0;0;0 
D00884;hsa1429;0.020732;0;0;0;0 
D00884;hsa2936;0.019849;0;0;0;0 
D00884;hsa1735;0.019669;0;0;0;0 
D00884;hsa6241;0.018925;0;0;0;0 
D00884;hsa7015;0.018522;0;0;0;0 
D00885;hsa64816;0.075541;0;0;0;0 
D00885;hsa1576;0.074603;0;0;0;0 
D00885;hsa1551;0.070813;0;0;0;0 
D00885;hsa1577;0.069243;0;0;0;0 
D00885;hsa1544;0.045262;0;0;0;0 
D00885;hsa1588;0.039911;0;0;0;0 
D00885;hsa1562;0.039815;0;0;0;0 
D00885;hsa1573;0.039107;0;0;0;0 
D00885;hsa1553;0.037905;0;0;0;0 
D00885;hsa1555;0.036209;0;0;0;0 
D00887;hsa1588;0.037055;0;0;0;0 
D00887;hsa5972;0.033059;0;0;0;0 
D00887;hsa5743;0.025498;0;0;0;0 
D00887;hsa5742;0.023914;0;0;0;0 
D00887;hsa3906;0.022068;0;0;0;0 
D00887;hsa5516;0.020007;0;0;0;0 
D00887;hsa5515;0.019943;0;0;0;0 
D00887;hsa51;0.019929;0;0;0;0 
D00887;hsa8513;0.019890;0;0;0;0 
D00887;hsa6716;0.019623;0;0;0;0 
D00889;hsa5972;0.048019;0;0;0;0 
D00889;hsa51;0.041283;0;0;0;0 
D00889;hsa1588;0.029566;0;0;0;0 
D00889;hsa22954;0.025543;0;0;0;0 
D00889;hsa8192;0.024385;0;0;0;0 
D00889;hsa3906;0.024303;0;0;0;0 
D00889;hsa8513;0.023657;0;0;0;0 
D00889;hsa590;0.022310;0;0;0;0 
D00889;hsa5126;0.020079;0;0;0;0 
D00889;hsa94009;0.019185;0;0;0;0 
D00892;hsa5972;0.035152;0;0;0;0 
D00892;hsa51;0.031824;0;0;0;0 
D00892;hsa1588;0.028990;0;0;0;0 
D00892;hsa7155;0.023677;0;0;0;0 
D00892;hsa2342;0.022962;0;0;0;0 
D00892;hsa28972;0.021358;0;0;0;0 
D00892;hsa7153;0.021269;0;0;0;0 
D00892;hsa131;0.020926;0;0;0;0 
D00892;hsa126;0.020507;0;0;0;0 
D00892;hsa125;0.019794;0;0;0;0 
D00893;hsa7153;0.062992;0;0;0;0 
D00893;hsa5972;0.056528;0;0;0;0 
D00893;hsa7155;0.055941;0;0;0;0 
D00893;hsa51;0.028304;0;0;0;0 
D00893;hsa10846;0.028212;0;0;0;0 
D00893;hsa22954;0.027900;0;0;0;0 
D00893;hsa8654;0.026711;0;0;0;0 
D00893;hsa5138;0.026170;0;0;0;0 
D00893;hsa1723;0.025323;0;0;0;0 
D00893;hsa1588;0.025185;0;0;0;0 
D00900;hsa4129;0.047013;0;0;0;0 
D00900;hsa4128;0.044781;0;0;0;0 
D00900;hsa1558;0.042435;0;0;0;0 
D00900;hsa1557;0.039291;0;0;0;0 
D00900;hsa7153;0.032305;0;0;0;0 
D00900;hsa1565;0.029916;0;0;0;0 
D00900;hsa2280;0.029025;0;0;0;0 
D00900;hsa1562;0.026113;0;0;0;0 
D00900;hsa32;0.025728;0;0;0;0 
D00900;hsa53;0.025194;0;0;0;0 
D00902;hsa4128;0.052484;0;0;0;0 
D00902;hsa4129;0.048639;0;0;0;0 
D00902;hsa9945;0.029300;0;0;0;0 
D00902;hsa5624;0.029138;0;0;0;0 
D00902;hsa2673;0.028736;0;0;0;0 
D00902;hsa5494;0.027965;0;0;0;0 
D00902;hsa131;0.027420;0;0;0;0 
D00902;hsa7294;0.024109;0;0;0;0 
D00902;hsa53938;0.024005;0;0;0;0 
D00902;hsa5320;0.023403;0;0;0;0 
D00903;hsa590;0.026830;0;0;0;0 
D00903;hsa50484;0.024745;0;0;0;0 
D00903;hsa1553;0.024033;0;0;0;0 
D00903;hsa43;0.023132;0;0;0;0 
D00903;hsa1544;0.022496;0;0;0;0 
D00903;hsa1562;0.021178;0;0;0;0 
D00903;hsa6241;0.021131;0;0;0;0 
D00903;hsa1548;0.019669;0;0;0;0 
D00903;hsa1559;0.018956;0;0;0;0 
D00903;hsa8529;0.018905;0;0;0;0 
D00904;hsa590;0.026830;0;0;0;0 
D00904;hsa50484;0.024745;0;0;0;0 
D00904;hsa1553;0.024033;0;0;0;0 
D00904;hsa43;0.023132;0;0;0;0 
D00904;hsa1544;0.022496;0;0;0;0 
D00904;hsa1562;0.021178;0;0;0;0 
D00904;hsa6241;0.021131;0;0;0;0 
D00904;hsa1548;0.019669;0;0;0;0 
D00904;hsa1559;0.018956;0;0;0;0 
D00904;hsa8529;0.018905;0;0;0;0 
D00947;hsa4129;0.138172;0;0;0;0 
D00947;hsa217;0.045930;0;0;0;0 
D00947;hsa31;0.040077;0;0;0;0 
D00947;hsa2328;0.030427;0;0;0;0 
D00947;hsa216;0.030055;0;0;0;0 
D00947;hsa5531;0.028285;0;0;0;0 
D00947;hsa2326;0.028272;0;0;0;0 
D00947;hsa4067;0.027626;0;0;0;0 
D00947;hsa1019;0.027265;0;0;0;0 
D00947;hsa2534;0.022206;0;0;0;0 
D00960;hsa1586;0.383532;0;0;0;0 
D00960;hsa1589;0.320790;0;0;0;0 
D00960;hsa284541;0.237810;0;0;0;0 
D00960;hsa4051;0.237055;0;0;0;0 
D00960;hsa8529;0.236748;0;0;0;0 
D00960;hsa10858;0.227123;0;0;0;0 
D00960;hsa1579;0.214648;0;0;0;0 
D00960;hsa1594;0.194310;0;0;0;0 
D00960;hsa1593;0.167118;0;0;0;0 
D00960;hsa1595;0.153500;0;0;0;0 
D00963;hsa7153;0.068463;0;0;0;0 
D00963;hsa7155;0.067939;0;0;0;0 
D00963;hsa28;0.031678;0;0;0;0 
D00963;hsa9088;0.025662;0;0;0;0 
D00963;hsa25796;0.023571;0;0;0;0 
D00963;hsa4759;0.023180;0;0;0;0 
D00963;hsa52;0.023070;0;0;0;0 
D00963;hsa129807;0.022796;0;0;0;0 
D00963;hsa3817;0.021744;0;0;0;0 
D00963;hsa5321;0.021701;0;0;0;0 
D00964;hsa1586;0.371842;0;0;0;0 
D00964;hsa1589;0.309180;0;0;0;0 
D00964;hsa4051;0.225232;0;0;0;0 
D00964;hsa8529;0.221647;0;0;0;0 
D00964;hsa10858;0.209415;0;0;0;0 
D00964;hsa284541;0.197722;0;0;0;0 
D00964;hsa1579;0.170232;0;0;0;0 
D00964;hsa1594;0.163887;0;0;0;0 
D00964;hsa1593;0.143679;0;0;0;0 
D00964;hsa1595;0.138995;0;0;0;0 
D00965;hsa7155;0.035071;0;0;0;0 
D00965;hsa100;0.028850;0;0;0;0 
D00965;hsa10747;0.028793;0;0;0;0 
D00965;hsa5136;0.027925;0;0;0;0 
D00965;hsa4191;0.027256;0;0;0;0 
D00965;hsa1557;0.026109;0;0;0;0 
D00965;hsa1579;0.025113;0;0;0;0 
D00965;hsa1360;0.024817;0;0;0;0 
D00965;hsa5150;0.024599;0;0;0;0 
D00965;hsa5499;0.024576;0;0;0;0 
D00968;hsa590;0.029867;0;0;0;0 
D00968;hsa57016;0.028824;0;0;0;0 
D00968;hsa1719;0.024623;0;0;0;0 
D00968;hsa377677;0.021362;0;0;0;0 
D00968;hsa5096;0.021009;0;0;0;0 
D00968;hsa766;0.020733;0;0;0;0 
D00968;hsa43;0.020725;0;0;0;0 
D00968;hsa4233;0.019061;0;0;0;0 
D00968;hsa759;0.018604;0;0;0;0 
D00968;hsa116447;0.018381;0;0;0;0 
D00969;hsa1584;0.044765;0;0;0;0 
D00969;hsa43;0.039705;0;0;0;0 
D00969;hsa50484;0.029969;0;0;0;0 
D00969;hsa10825;0.028854;0;0;0;0 
D00969;hsa590;0.028841;0;0;0;0 
D00969;hsa1594;0.028544;0;0;0;0 
D00969;hsa1585;0.027224;0;0;0;0 
D00969;hsa6241;0.027223;0;0;0;0 
D00969;hsa1583;0.026181;0;0;0;0 
D00969;hsa129807;0.025905;0;0;0;0 
D00970;hsa1551;0.039255;0;0;0;0 
D00970;hsa6241;0.037302;0;0;0;0 
D00970;hsa1577;0.035853;0;0;0;0 
D00970;hsa64816;0.035303;0;0;0;0 
D00970;hsa1576;0.030066;0;0;0;0 
D00970;hsa50484;0.029663;0;0;0;0 
D00970;hsa1544;0.029068;0;0;0;0 
D00970;hsa1553;0.027846;0;0;0;0 
D00970;hsa590;0.026621;0;0;0;0 
D00970;hsa43;0.026528;0;0;0;0 
D00994;hsa590;0.192301;1;0;1;0 
D00994;hsa1056;0.074330;0;0;0;0 
D00994;hsa4835;0.028405;0;0;0;0 
D00994;hsa3716;0.026596;0;0;0;0 
D00994;hsa695;0.026473;0;0;0;0 
D00994;hsa7378;0.025618;0;0;0;0 
D00994;hsa151531;0.025251;0;0;0;0 
D00994;hsa4353;0.025082;0;0;0;0 
D00994;hsa2534;0.024555;0;0;0;0 
D00994;hsa2047;0.023906;0;0;0;0 
D00995;hsa590;0.173658;1;0;0;1 
D00995;hsa1056;0.072714;0;0;0;0 
D00995;hsa7378;0.032743;0;0;0;0 
D00995;hsa5742;0.032736;0;0;0;0 
D00995;hsa151531;0.028962;0;0;0;0 
D00995;hsa5743;0.028776;0;0;0;0 
D00995;hsa4835;0.020984;0;0;0;0 
D00995;hsa8435;0.019554;0;0;0;0 
D00995;hsa54677;0.018123;0;0;0;0 
D00995;hsa11072;0.017038;0;0;0;0 
D00998;hsa590;0.157990;1;0;0;1 
D00998;hsa1056;0.060395;0;0;0;0 
D00998;hsa7054;0.024396;0;0;0;0 
D00998;hsa2048;0.022732;0;0;0;0 
D00998;hsa2049;0.022731;0;0;0;0 
D00998;hsa2045;0.022537;0;0;0;0 
D00998;hsa2041;0.020515;0;0;0;0 
D00998;hsa2051;0.019694;0;0;0;0 
D00998;hsa5597;0.018883;0;0;0;0 
D00998;hsa4051;0.018813;0;0;0;0 
D01001;hsa590;0.175244;1;0;0;1 
D01001;hsa1056;0.064883;0;0;0;0 
D01001;hsa1549;0.034987;0;0;0;0 
D01001;hsa1558;0.033773;0;0;0;0 
D01001;hsa239;0.031949;0;0;0;0 
D01001;hsa242;0.031747;0;0;0;0 
D01001;hsa246;0.028789;0;0;0;0 
D01001;hsa247;0.028745;0;0;0;0 
D01001;hsa1562;0.027887;0;0;0;0 
D01001;hsa129807;0.024414;0;0;0;0 
D01027;hsa5447;0.062898;0;0;0;0 
D01027;hsa7298;0.058084;0;0;0;0 
D01027;hsa1360;0.057989;0;0;0;0 
D01027;hsa4282;0.053170;0;0;0;0 
D01027;hsa3156;0.048019;0;0;0;0 
D01027;hsa50;0.043268;0;0;0;0 
D01027;hsa7371;0.038384;0;0;0;0 
D01027;hsa30;0.037980;0;0;0;0 
D01027;hsa635;0.037319;0;0;0;0 
D01027;hsa1431;0.036425;0;0;0;0 
D01061;hsa7153;0.066725;0;0;0;0 
D01061;hsa7155;0.062429;0;0;0;0 
D01061;hsa64816;0.042969;0;0;0;0 
D01061;hsa1577;0.037469;0;0;0;0 
D01061;hsa5150;0.036723;0;0;0;0 
D01061;hsa27115;0.036600;0;0;0;0 
D01061;hsa1559;0.033412;0;0;0;0 
D01061;hsa5743;0.026309;0;0;0;0 
D01061;hsa1544;0.024335;0;0;0;0 
D01061;hsa29920;0.023665;0;0;0;0 
D01064;hsa326625;0.028916;0;0;0;0 
D01064;hsa22954;0.028350;0;0;0;0 
D01064;hsa590;0.028067;0;0;0;0 
D01064;hsa1558;0.027729;0;0;0;0 
D01064;hsa5050;0.025829;0;0;0;0 
D01064;hsa1562;0.025440;0;0;0;0 
D01064;hsa1584;0.024939;0;0;0;0 
D01064;hsa5149;0.024311;0;0;0;0 
D01064;hsa5148;0.022673;0;0;0;0 
D01064;hsa2950;0.022084;0;0;0;0 
D01069;hsa1562;0.039499;0;0;0;0 
D01069;hsa1557;0.035130;0;0;0;0 
D01069;hsa1573;0.031798;0;0;0;0 
D01069;hsa3067;0.029750;0;0;0;0 
D01069;hsa1577;0.029601;0;0;0;0 
D01069;hsa5321;0.029409;0;0;0;0 
D01069;hsa1551;0.029114;0;0;0;0 
D01069;hsa3034;0.029028;0;0;0;0 
D01069;hsa5972;0.028962;0;0;0;0 
D01069;hsa3035;0.027798;0;0;0;0 
D01071;hsa7155;0.055745;0;0;0;0 
D01071;hsa3906;0.054679;0;0;0;0 
D01071;hsa7153;0.050514;0;0;0;0 
D01071;hsa1636;0.048687;0;0;0;0 
D01071;hsa2280;0.045932;0;0;0;0 
D01071;hsa28972;0.043301;0;0;0;0 
D01071;hsa79001;0.040966;0;0;0;0 
D01071;hsa1719;0.040636;0;0;0;0 
D01071;hsa28;0.038668;0;0;0;0 
D01071;hsa7298;0.038335;0;0;0;0 
D01097;hsa5831;0.035159;0;0;0;0 
D01097;hsa29920;0.034963;0;0;0;0 
D01097;hsa11330;0.025557;0;0;0;0 
D01097;hsa63036;0.024999;0;0;0;0 
D01097;hsa23436;0.023169;0;0;0;0 
D01097;hsa28;0.022239;0;0;0;0 
D01097;hsa5836;0.020967;0;0;0;0 
D01097;hsa56922;0.020960;0;0;0;0 
D01097;hsa1584;0.020844;0;0;0;0 
D01097;hsa32;0.020635;0;0;0;0 
D01118;hsa43;0.160437;1;0;0;1 
