drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02361;hsa1814;0.224398;0;0;0;0 
D02361;hsa3357;0.199087;0;0;0;0 
D02361;hsa1816;0.177291;0;0;0;0 
D02361;hsa3350;0.166651;0;0;0;0 
D02361;hsa11255;0.153619;0;0;0;0 
D02361;hsa3355;0.134343;0;0;0;0 
D02361;hsa151;0.125390;0;0;0;0 
D02361;hsa150;0.124289;0;0;0;0 
D02361;hsa3363;0.122791;0;0;0;0 
D02361;hsa152;0.121689;0;0;0;0 
D02374;hsa150;0.148756;0;0;0;0 
D02374;hsa1128;0.090626;0;0;0;0 
D02374;hsa148;0.089561;0;0;0;0 
D02374;hsa151;0.088825;0;0;0;0 
D02374;hsa147;0.082976;0;0;0;0 
D02374;hsa1129;0.082052;0;0;0;0 
D02374;hsa146;0.081650;0;0;0;0 
D02374;hsa3360;0.066636;0;0;0;0 
D02374;hsa3274;0.058948;0;0;0;0 
D02374;hsa3362;0.058577;0;0;0;0 
D02566;hsa3356;0.200877;1;0;1;0 
D02566;hsa150;0.191095;1;0;1;0 
D02566;hsa1128;0.177025;1;0;1;0 
D02566;hsa151;0.168869;1;0;1;0 
D02566;hsa146;0.139506;1;0;1;0 
D02566;hsa147;0.136384;1;0;1;0 
D02566;hsa1129;0.131496;1;0;1;0 
D02566;hsa1131;0.126405;1;0;1;0 
D02566;hsa1813;0.118372;1;0;1;0 
D02566;hsa1812;0.103415;0;0;0;0 
D02578;hsa3360;0.136923;0;0;0;0 
D02578;hsa153;0.131971;0;0;0;0 
D02578;hsa3356;0.123261;0;0;0;0 
D02578;hsa155;0.107317;0;0;0;0 
D02578;hsa154;0.105907;0;0;0;0 
D02578;hsa1128;0.093663;0;0;0;0 
D02578;hsa150;0.091725;0;0;0;0 
D02578;hsa3351;0.091189;0;0;0;0 
D02578;hsa3352;0.091189;0;0;0;0 
D02578;hsa1813;0.080984;0;0;0;0 
D02588;hsa1128;0.066401;0;0;0;0 
D02588;hsa3577;0.050809;0;0;0;0 
D02588;hsa3356;0.038554;0;0;0;0 
D02588;hsa1131;0.037876;0;0;0;0 
D02588;hsa3360;0.035218;0;0;0;0 
D02588;hsa1813;0.034970;0;0;0;0 
D02588;hsa4988;0.029416;0;0;0;0 
D02588;hsa3350;0.028857;0;0;0;0 
D02588;hsa1129;0.027709;0;0;0;0 
D02588;hsa147;0.027269;0;0;0;0 
D02614;hsa154;0.376236;0;0;0;0 
D02614;hsa148;0.175576;0;0;0;0 
D02614;hsa151;0.135405;0;0;0;0 
D02614;hsa155;0.133945;0;0;0;0 
D02614;hsa150;0.133222;0;0;0;0 
D02614;hsa147;0.122057;0;0;0;0 
D02614;hsa146;0.113157;0;0;0;0 
D02614;hsa1129;0.111874;0;0;0;0 
D02614;hsa1128;0.091947;0;0;0;0 
D02614;hsa1812;0.058783;0;0;0;0 
D02671;hsa3269;0.339013;0;0;0;0 
D02671;hsa1129;0.250193;0;0;0;0 
D02671;hsa1128;0.236000;0;0;0;0 
D02671;hsa1131;0.204298;0;0;0;0 
D02671;hsa1133;0.196181;0;0;0;0 
D02671;hsa1132;0.181003;0;0;0;0 
D02671;hsa3358;0.152973;0;0;0;0 
D02671;hsa148;0.147385;0;0;0;0 
D02671;hsa1815;0.133884;0;0;0;0 
D02671;hsa3357;0.100650;0;0;0;0 
D02721;hsa64805;0.121668;0;0;0;0 
D02721;hsa5732;0.095055;0;0;0;0 
D02721;hsa5737;0.082640;0;0;0;0 
D02721;hsa1129;0.076311;0;0;0;0 
D02721;hsa6915;0.075608;0;0;0;0 
D02721;hsa5729;0.073469;0;0;0;0 
D02721;hsa5733;0.053507;0;0;0;0 
D02721;hsa1131;0.051190;0;0;0;0 
D02721;hsa1128;0.045452;0;0;0;0 
D02721;hsa134;0.031529;0;0;0;0 
D02725;hsa5739;0.127186;0;0;0;0 
D02725;hsa5737;0.120373;0;0;0;0 
D02725;hsa6915;0.090823;0;0;0;0 
D02725;hsa154;0.070528;0;0;0;0 
D02725;hsa153;0.064949;0;0;0;0 
D02725;hsa5732;0.060186;1;1;0;0 
D02725;hsa3355;0.046217;0;0;0;0 
D02725;hsa152;0.043511;0;0;0;0 
D02725;hsa3350;0.041876;0;0;0;0 
D02725;hsa1813;0.032629;0;0;0;0 
D02826;hsa148;0.211840;0;0;0;0 
D02826;hsa146;0.174609;0;0;0;0 
D02826;hsa150;0.157698;0;0;0;0 
D02826;hsa151;0.153841;0;0;0;0 
D02826;hsa147;0.125219;0;0;0;0 
D02826;hsa1813;0.118359;0;0;0;0 
D02826;hsa152;0.112360;0;0;0;0 
D02826;hsa3355;0.109923;0;0;0;0 
D02826;hsa3356;0.109773;0;0;0;0 
D02826;hsa1814;0.105437;0;0;0;0 
D02884;hsa136;0.228644;0;0;0;0 
D02884;hsa140;0.162001;0;0;0;0 
D02884;hsa3577;0.087852;0;0;0;0 
D02884;hsa9934;0.083353;0;0;0;0 
D02884;hsa5032;0.083353;0;0;0;0 
D02884;hsa2846;0.083353;0;0;0;0 
D02884;hsa5028;0.083353;0;0;0;0 
D02884;hsa5029;0.083353;0;0;0;0 
D02884;hsa5030;0.083353;0;0;0;0 
D02884;hsa5031;0.083353;0;0;0;0 
D02910;hsa1128;0.196129;0;0;0;0 
D02910;hsa146;0.162954;1;1;0;0 
D02910;hsa147;0.160509;1;1;0;0 
D02910;hsa3356;0.125347;0;0;0;0 
D02910;hsa1813;0.123758;0;0;0;0 
D02910;hsa1129;0.102544;0;0;0;0 
D02910;hsa3352;0.099878;0;0;0;0 
D02910;hsa3351;0.099878;0;0;0;0 
D02910;hsa154;0.098053;0;0;0;0 
D02910;hsa3269;0.094368;0;0;0;0 
D03165;hsa1129;0.090496;0;0;0;0 
D03165;hsa148;0.089601;1;0;1;0 
D03165;hsa1814;0.087777;1;0;1;0 
D03165;hsa154;0.081407;0;0;0;0 
D03165;hsa153;0.072673;0;0;0;0 
D03165;hsa155;0.068985;0;0;0;0 
D03165;hsa146;0.065962;1;0;1;0 
D03165;hsa147;0.063746;1;0;1;0 
D03165;hsa3356;0.063608;1;0;1;0 
D03165;hsa1128;0.063178;0;0;0;0 
D03187;hsa5733;0.209561;0;0;0;0 
D03187;hsa5739;0.134890;0;0;0;0 
D03187;hsa5731;0.116537;0;0;0;0 
D03187;hsa1129;0.109325;0;0;0;0 
D03187;hsa5729;0.081659;0;0;0;0 
D03187;hsa1128;0.074225;0;0;0;0 
D03187;hsa4988;0.065409;0;0;0;0 
D03187;hsa154;0.064944;0;0;0;0 
D03187;hsa1131;0.036858;0;0;0;0 
D03187;hsa4986;0.031683;0;0;0;0 
D03210;hsa146;0.146966;0;0;0;0 
D03210;hsa147;0.145800;0;0;0;0 
D03210;hsa148;0.126247;0;0;0;0 
D03210;hsa1128;0.125704;0;0;0;0 
D03210;hsa1813;0.111101;0;0;0;0 
D03210;hsa1129;0.100862;0;0;0;0 
D03210;hsa151;0.099242;0;0;0;0 
D03210;hsa150;0.099196;0;0;0;0 
D03210;hsa3269;0.086622;0;0;0;0 
D03210;hsa3356;0.084584;0;0;0;0 
D03274;hsa1813;0.134157;1;1;1;1 
D03274;hsa1812;0.116944;1;0;1;1 
D03274;hsa1814;0.087187;1;0;1;1 
D03274;hsa185;0.084007;0;0;0;0 
D03274;hsa3269;0.077877;1;1;1;0 
D03274;hsa154;0.069722;0;0;0;0 
D03274;hsa1815;0.068079;1;0;1;0 
D03274;hsa1816;0.065995;1;0;1;1 
D03274;hsa3350;0.058453;1;0;1;0 
D03274;hsa11255;0.055489;0;0;0;0 
D03365;hsa338442;0.277361;0;0;0;0 
D03365;hsa1128;0.166462;0;0;0;0 
D03365;hsa1129;0.135646;0;0;0;0 
D03365;hsa3577;0.120859;0;0;0;0 
D03365;hsa150;0.096337;0;0;0;0 
D03365;hsa1131;0.090377;0;0;0;0 
D03365;hsa151;0.088534;0;0;0;0 
D03365;hsa3356;0.073233;0;0;0;0 
D03365;hsa146;0.068706;0;0;0;0 
D03365;hsa148;0.064447;0;0;0;0 
D03415;hsa147;0.127608;1;1;1;1 
D03415;hsa146;0.127294;1;1;1;1 
D03415;hsa148;0.120160;1;1;1;1 
D03415;hsa151;0.093244;1;0;1;1 
D03415;hsa150;0.092250;1;0;1;1 
D03415;hsa3274;0.058948;0;0;0;0 
D03415;hsa1812;0.055545;0;0;0;0 
D03415;hsa3362;0.055059;0;0;0;0 
D03415;hsa3360;0.054614;0;0;0;0 
D03415;hsa1816;0.045454;0;0;0;0 
D03442;hsa154;0.085099;0;0;0;0 
D03442;hsa6752;0.071458;0;0;0;0 
D03442;hsa7201;0.046483;0;0;0;0 
D03442;hsa6755;0.042746;0;0;0;0 
D03442;hsa6753;0.042746;0;0;0;0 
D03442;hsa3351;0.036600;0;0;0;0 
D03442;hsa3352;0.036600;0;0;0;0 
D03442;hsa153;0.035270;0;0;0;0 
D03442;hsa1813;0.033299;0;0;0;0 
D03442;hsa152;0.032470;0;0;0;0 
D03490;hsa155;0.133636;1;1;0;0 
D03490;hsa146;0.061824;0;0;0;0 
D03490;hsa147;0.050913;0;0;0;0 
D03490;hsa148;0.050885;0;0;0;0 
D03490;hsa151;0.045866;0;0;0;0 
D03490;hsa1814;0.044725;0;0;0;0 
D03490;hsa1812;0.042469;0;0;0;0 
D03490;hsa3360;0.041304;0;0;0;0 
D03490;hsa3274;0.039227;0;0;0;0 
D03490;hsa152;0.038157;0;0;0;0 
D03503;hsa150;0.075300;0;0;0;0 
D03503;hsa3351;0.065469;0;0;0;0 
D03503;hsa3352;0.065469;0;0;0;0 
D03503;hsa151;0.060346;0;0;0;0 
D03503;hsa3355;0.052417;0;0;0;0 
D03503;hsa152;0.044966;0;0;0;0 
D03503;hsa154;0.042363;0;0;0;0 
D03503;hsa8843;0.039606;0;0;0;0 
D03503;hsa3357;0.034438;0;0;0;0 
D03503;hsa3354;0.034078;0;0;0;0 
D03621;hsa1132;0.240171;0;0;0;0 
D03621;hsa1133;0.233196;0;0;0;0 
D03621;hsa3356;0.212503;0;0;0;0 
D03621;hsa1813;0.184019;0;0;0;0 
D03621;hsa1814;0.177630;0;0;0;0 
D03621;hsa1816;0.147764;0;0;0;0 
D03621;hsa59340;0.143183;0;0;0;0 
D03621;hsa1812;0.124562;0;0;0;0 
D03621;hsa3358;0.124047;0;0;0;0 
D03621;hsa148;0.110608;0;0;0;0 
D03642;hsa154;0.153243;0;0;0;0 
D03642;hsa3355;0.111350;0;0;0;0 
D03642;hsa3352;0.096150;0;0;0;0 
D03642;hsa3351;0.096150;0;0;0;0 
D03642;hsa3350;0.086998;0;0;0;0 
D03642;hsa3269;0.082068;0;0;0;0 
D03642;hsa152;0.067995;0;0;0;0 
D03642;hsa2550;0.067375;0;0;0;0 
D03642;hsa3357;0.066538;0;0;0;0 
D03642;hsa3363;0.064778;0;0;0;0 
D03654;hsa3269;0.178834;0;0;0;0 
D03654;hsa147;0.089236;0;0;0;0 
D03654;hsa146;0.085864;0;0;0;0 
D03654;hsa1133;0.084446;1;0;1;0 
D03654;hsa148;0.083933;0;0;0;0 
D03654;hsa1129;0.076323;1;0;1;0 
D03654;hsa1128;0.075015;1;0;1;0 
D03654;hsa150;0.063476;0;0;0;0 
D03654;hsa151;0.060590;0;0;0;0 
D03654;hsa59340;0.057042;0;0;0;0 
D03858;hsa3269;0.286252;0;0;0;0 
D03858;hsa1132;0.221135;0;0;0;0 
D03858;hsa1133;0.212663;0;0;0;0 
D03858;hsa1814;0.164723;0;0;0;0 
D03858;hsa1813;0.162467;0;0;0;0 
D03858;hsa4988;0.103582;0;0;0;0 
D03858;hsa3356;0.076139;0;0;0;0 
D03858;hsa1812;0.075339;0;0;0;0 
D03858;hsa11255;0.067293;0;0;0;0 
D03858;hsa3350;0.067043;0;0;0;0 
D03879;hsa3356;0.069187;0;0;0;0 
D03879;hsa3358;0.064589;0;0;0;0 
D03879;hsa1813;0.063546;0;0;0;0 
D03879;hsa1812;0.062573;0;0;0;0 
D03879;hsa148;0.061351;0;0;0;0 
D03879;hsa3274;0.058948;0;0;0;0 
D03879;hsa3362;0.055059;0;0;0;0 
D03879;hsa3360;0.054614;0;0;0;0 
D03879;hsa3352;0.049257;0;0;0;0 
D03879;hsa3351;0.049257;0;0;0;0 
D03880;hsa155;0.125351;1;0;0;1 
D03880;hsa5737;0.054357;0;0;0;0 
D03880;hsa5739;0.045313;0;0;0;0 
D03880;hsa1812;0.042469;0;0;0;0 
D03880;hsa3360;0.041304;0;0;0;0 
D03880;hsa6752;0.039789;0;0;0;0 
D03880;hsa185;0.039678;0;0;0;0 
D03880;hsa3274;0.039227;0;0;0;0 
D03880;hsa1816;0.032386;0;0;0;0 
D03880;hsa3362;0.032382;0;0;0;0 
D03881;hsa155;0.212522;1;0;0;1 
D03881;hsa151;0.145936;0;0;0;0 
D03881;hsa152;0.136016;0;0;0;0 
D03881;hsa150;0.127450;0;0;0;0 
D03881;hsa147;0.081333;0;0;0;0 
D03881;hsa146;0.077706;0;0;0;0 
D03881;hsa148;0.071483;0;0;0;0 
D03881;hsa185;0.057445;0;0;0;0 
D03881;hsa3269;0.055473;0;0;0;0 
D03881;hsa1812;0.042469;0;0;0;0 
D03966;hsa2914;0.330912;0;0;0;0 
D03966;hsa2917;0.321201;0;0;0;0 
D03966;hsa2915;0.124802;0;0;0;0 
D03966;hsa2911;0.124387;0;0;0;0 
D03966;hsa222545;0.077950;0;0;0;0 
D03966;hsa3269;0.062516;0;0;0;0 
D03966;hsa4988;0.058704;0;0;0;0 
D03966;hsa150;0.056114;0;0;0;0 
D03966;hsa4986;0.044199;0;0;0;0 
D03966;hsa134;0.038075;0;0;0;0 
D04006;hsa135;0.174695;1;1;1;0 
D04006;hsa134;0.168653;1;1;1;0 
D04006;hsa3577;0.095617;0;0;0;0 
D04006;hsa155;0.080182;0;0;0;0 
D04006;hsa140;0.073461;1;0;1;0 
D04006;hsa150;0.066421;0;0;0;0 
D04006;hsa64805;0.065693;0;0;0;0 
D04006;hsa9934;0.060764;0;0;0;0 
D04006;hsa5032;0.060764;0;0;0;0 
D04006;hsa2846;0.060764;0;0;0;0 
D04034;hsa1812;0.140242;1;0;1;1 
D04034;hsa154;0.136425;0;0;0;0 
D04034;hsa1813;0.123383;1;1;1;1 
D04034;hsa3269;0.122159;1;1;1;0 
D04034;hsa1816;0.101171;1;0;1;1 
D04034;hsa1814;0.097644;1;0;1;1 
D04034;hsa153;0.080828;0;0;0;0 
D04034;hsa1815;0.068079;1;0;1;0 
D04034;hsa155;0.060711;0;0;0;0 
D04034;hsa3350;0.058453;1;0;1;0 
D04040;hsa3269;0.154992;0;0;0;0 
D04040;hsa153;0.045134;0;0;0;0 
D04040;hsa10800;0.044192;0;0;0;0 
D04040;hsa2918;0.043357;0;0;0;0 
D04040;hsa1813;0.037699;0;0;0;0 
D04040;hsa3274;0.037216;0;0;0;0 
D04040;hsa5729;0.036952;0;0;0;0 
D04040;hsa1814;0.036172;0;0;0;0 
D04040;hsa57105;0.035175;0;0;0;0 
D04040;hsa3577;0.032554;0;0;0;0 
D04375;hsa151;0.279950;1;1;1;0 
D04375;hsa152;0.237649;1;1;0;0 
D04375;hsa146;0.140274;0;0;0;0 
D04375;hsa148;0.113844;0;0;0;0 
D04375;hsa3360;0.112714;0;0;0;0 
D04375;hsa147;0.107707;0;0;0;0 
D04375;hsa154;0.081172;0;0;0;0 
D04375;hsa155;0.078881;0;0;0;0 
D04375;hsa3274;0.069489;0;0;0;0 
D04375;hsa153;0.059991;0;0;0;0 
D04625;hsa154;0.514427;1;1;1;0 
D04625;hsa155;0.336454;0;0;0;0 
D04625;hsa148;0.114404;0;0;0;0 
D04625;hsa3356;0.090418;0;0;0;0 
D04625;hsa150;0.081240;0;0;0;0 
D04625;hsa147;0.079929;0;0;0;0 
D04625;hsa146;0.075512;0;0;0;0 
D04625;hsa3358;0.070463;0;0;0;0 
D04625;hsa151;0.060094;0;0;0;0 
D04625;hsa1813;0.059342;0;0;0;0 
D04716;hsa1128;0.391858;0;0;0;0 
D04716;hsa3269;0.297175;0;0;0;0 
D04716;hsa1129;0.267479;0;0;0;0 
D04716;hsa1131;0.171267;0;0;0;0 
D04716;hsa154;0.152134;0;0;0;0 
D04716;hsa1132;0.108089;0;0;0;0 
D04716;hsa4985;0.107094;0;0;0;0 
D04716;hsa4986;0.100217;0;0;0;0 
D04716;hsa153;0.091100;0;0;0;0 
D04716;hsa1133;0.088033;0;0;0;0 
D04979;hsa1128;0.311989;0;0;0;0 
D04979;hsa3356;0.291472;0;0;0;0 
D04979;hsa1813;0.255479;0;0;0;0 
D04979;hsa1812;0.241451;0;0;0;0 
D04979;hsa1129;0.204960;0;0;0;0 
D04979;hsa1131;0.195584;0;0;0;0 
D04979;hsa1814;0.185853;0;0;0;0 
D04979;hsa148;0.175068;0;0;0;0 
D04979;hsa1132;0.167190;0;0;0;0 
D04979;hsa1133;0.162219;0;0;0;0 
D05113;hsa4986;0.269858;1;1;1;0 
D05113;hsa4985;0.148514;1;1;1;0 
D05113;hsa148;0.094080;0;0;0;0 
D05113;hsa153;0.062375;0;0;0;0 
D05113;hsa152;0.060278;0;0;0;0 
D05113;hsa1813;0.055191;0;0;0;0 
D05113;hsa154;0.050192;0;0;0;0 
D05113;hsa150;0.040960;0;0;0;0 
D05113;hsa155;0.033130;0;0;0;0 
D05113;hsa6751;0.032597;0;0;0;0 
D05129;hsa185;0.094269;0;0;0;0 
D05129;hsa5732;0.081358;0;0;0;0 
D05129;hsa153;0.081163;0;0;0;0 
D05129;hsa148;0.079218;0;0;0;0 
D05129;hsa135;0.074669;0;0;0;0 
D05129;hsa134;0.071722;0;0;0;0 
D05129;hsa5739;0.071593;0;0;0;0 
D05129;hsa154;0.070345;0;0;0;0 
D05129;hsa5724;0.062199;0;0;0;0 
D05129;hsa152;0.061168;0;0;0;0 
D05246;hsa153;0.125029;0;0;0;0 
D05246;hsa154;0.107664;0;0;0;0 
D05246;hsa155;0.071710;0;0;0;0 
D05246;hsa3269;0.064694;0;0;0;0 
D05246;hsa3577;0.034901;0;0;0;0 
D05246;hsa1234;0.032279;0;0;0;0 
D05246;hsa1910;0.027714;0;0;0;0 
D05246;hsa1909;0.027714;0;0;0;0 
D05246;hsa10161;0.022545;0;0;0;0 
D05246;hsa150;0.022433;0;0;0;0 
D05312;hsa148;0.131924;0;0;0;0 
D05312;hsa146;0.109196;0;0;0;0 
D05312;hsa147;0.102067;0;0;0;0 
D05312;hsa6751;0.096581;0;0;0;0 
D05312;hsa3356;0.087958;0;0;0;0 
D05312;hsa6752;0.075310;0;0;0;0 
D05312;hsa151;0.069067;0;0;0;0 
D05312;hsa150;0.068582;0;0;0;0 
D05312;hsa6755;0.062903;0;0;0;0 
D05312;hsa6753;0.060053;0;0;0;0 
D05341;hsa5739;0.125364;0;0;0;0 
D05341;hsa5732;0.115166;0;0;0;0 
D05341;hsa222545;0.088779;0;0;0;0 
D05341;hsa154;0.063689;0;0;0;0 
D05341;hsa5731;0.062614;0;0;0;0 
D05341;hsa3352;0.053347;0;0;0;0 
D05341;hsa3351;0.053347;0;0;0;0 
D05341;hsa5737;0.040940;0;0;0;0 
D05341;hsa185;0.039296;0;0;0;0 
D05341;hsa3355;0.031841;0;0;0;0 
D05740;hsa148;0.131205;0;0;0;0 
D05740;hsa3355;0.109923;1;0;1;0 
D05740;hsa3354;0.101449;0;0;0;0 
D05740;hsa146;0.096021;0;0;0;0 
D05740;hsa147;0.095946;0;0;0;0 
D05740;hsa154;0.093866;0;0;0;0 
D05740;hsa3350;0.073009;0;0;0;0 
D05740;hsa151;0.057692;0;0;0;0 
D05740;hsa1813;0.055334;0;0;0;0 
D05740;hsa1909;0.050341;0;0;0;0 
D05792;hsa153;0.263225;0;0;0;0 
D05792;hsa148;0.149386;0;0;0;0 
D05792;hsa1813;0.092294;0;0;0;0 
D05792;hsa1128;0.081437;0;0;0;0 
D05792;hsa1814;0.069607;0;0;0;0 
D05792;hsa155;0.068378;0;0;0;0 
D05792;hsa3269;0.067236;0;0;0;0 
D05792;hsa151;0.066816;0;0;0;0 
D05792;hsa5732;0.063937;0;0;0;0 
D05792;hsa150;0.060175;0;0;0;0 
D05938;hsa1128;0.244220;0;0;0;0 
D05938;hsa3269;0.200147;0;0;0;0 
D05938;hsa1129;0.181456;0;0;0;0 
D05938;hsa1131;0.155626;0;0;0;0 
D05938;hsa3356;0.148991;0;0;0;0 
D05938;hsa3358;0.146472;0;0;0;0 
D05938;hsa4985;0.107094;1;0;1;0 
D05938;hsa1813;0.105537;0;0;0;0 
D05938;hsa1132;0.100423;0;0;0;0 
D05938;hsa4986;0.100217;1;0;1;0 
D06056;hsa3358;0.150289;0;0;0;0 
D06056;hsa154;0.140835;0;0;0;0 
D06056;hsa3351;0.137119;0;0;0;0 
D06056;hsa3352;0.137119;0;0;0;0 
D06056;hsa3356;0.131295;0;0;0;0 
D06056;hsa3355;0.128967;0;0;0;0 
D06056;hsa155;0.128564;0;0;0;0 
D06056;hsa153;0.123813;0;0;0;0 
D06056;hsa3350;0.099093;0;0;0;0 
D06056;hsa150;0.092453;0;0;0;0 
D06396;hsa1128;0.186406;0;0;0;0 
D06396;hsa1813;0.134110;0;0;0;0 
D06396;hsa3356;0.121715;0;0;0;0 
D06396;hsa1129;0.112474;0;0;0;0 
D06396;hsa1814;0.106119;0;0;0;0 
D06396;hsa3355;0.105214;0;0;0;0 
D06396;hsa3358;0.102153;0;0;0;0 
D06396;hsa3350;0.093506;0;0;0;0 
D06396;hsa148;0.090671;0;0;0;0 
D06396;hsa3357;0.086646;0;0;0;0 
