drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02356;hsa3767;0.398325;1;0;1;0 
D02356;hsa56660;0.364970;0;0;0;0 
D02356;hsa40;0.351950;0;0;0;0 
D02356;hsa41;0.347497;0;0;0;0 
D02356;hsa6334;0.332105;0;0;0;0 
D02356;hsa6335;0.324385;0;0;0;0 
D02356;hsa6833;0.321974;0;0;0;0 
D02356;hsa6326;0.262582;0;0;0;0 
D02360;hsa6530;0.101825;0;0;0;0 
D02360;hsa11254;0.079905;0;0;0;0 
D02360;hsa6531;0.079300;1;0;1;0 
D02360;hsa6534;0.071786;0;0;0;0 
D02360;hsa6529;0.047462;0;0;0;0 
D02360;hsa1135;0.046235;0;0;0;0 
D02360;hsa1136;0.043786;0;0;0;0 
D02360;hsa778;0.042844;0;0;0;0 
D02360;hsa8973;0.039605;0;0;0;0 
D02360;hsa6262;0.039300;0;0;0;0 
D02362;hsa6530;0.090174;1;0;1;0 
D02362;hsa11254;0.075348;0;0;0;0 
D02362;hsa6531;0.068156;0;0;0;0 
D02362;hsa3775;0.057801;0;0;0;0 
D02362;hsa6534;0.053369;0;0;0;0 
D02362;hsa6529;0.041445;0;0;0;0 
D02362;hsa27012;0.040461;0;0;0;0 
D02362;hsa9254;0.036335;0;0;0;0 
D02362;hsa8912;0.035878;0;0;0;0 
D02362;hsa6329;0.031595;0;0;0;0 
D02409;hsa3782;0.079134;0;0;0;0 
D02409;hsa3780;0.073435;0;0;0;0 
D02409;hsa6833;0.071700;0;0;0;0 
D02409;hsa1181;0.071035;0;0;0;0 
D02409;hsa56660;0.068206;0;0;0;0 
D02409;hsa3781;0.063541;0;0;0;0 
D02409;hsa10060;0.057705;0;0;0;0 
D02409;hsa54207;0.048065;0;0;0;0 
D02409;hsa3760;0.046272;0;0;0;0 
D02409;hsa3758;0.046243;0;0;0;0 
D02461;hsa2566;0.170123;0;0;0;0 
D02461;hsa2567;0.148893;0;0;0;0 
D02461;hsa2564;0.118334;0;0;0;0 
D02461;hsa2562;0.107073;0;0;0;0 
D02461;hsa2563;0.104150;0;0;0;0 
D02461;hsa2742;0.100546;0;0;0;0 
D02461;hsa2561;0.100444;0;0;0;0 
D02461;hsa2560;0.095406;0;0;0;0 
D02461;hsa2741;0.095068;0;0;0;0 
D02461;hsa2569;0.089850;0;0;0;0 
D02485;hsa90134;0.102807;0;0;0;0 
D02485;hsa81033;0.098772;0;0;0;0 
D02485;hsa775;0.044152;0;0;0;0 
D02485;hsa776;0.039144;0;0;0;0 
D02485;hsa779;0.031264;0;0;0;0 
D02485;hsa2557;0.031080;0;0;0;0 
D02485;hsa782;0.028339;0;0;0;0 
D02485;hsa2741;0.028275;0;0;0;0 
D02485;hsa27092;0.027924;0;0;0;0 
D02485;hsa2742;0.026278;0;0;0;0 
D02546;hsa2893;0.130619;0;0;0;0 
D02546;hsa2890;0.125793;0;0;0;0 
D02546;hsa2892;0.125629;0;0;0;0 
D02546;hsa2891;0.122240;0;0;0;0 
D02546;hsa2895;0.113123;0;0;0;0 
D02546;hsa6323;0.070952;0;0;0;0 
D02546;hsa2902;0.060225;0;0;0;0 
D02546;hsa116443;0.060056;0;0;0;0 
D02546;hsa6334;0.057176;0;0;0;0 
D02546;hsa6335;0.055982;0;0;0;0 
D02566;hsa6534;0.097999;0;0;0;0 
D02566;hsa6532;0.091715;0;0;0;0 
D02566;hsa6531;0.090121;0;0;0;0 
D02566;hsa11254;0.087243;0;0;0;0 
D02566;hsa6529;0.084744;0;0;0;0 
D02566;hsa8645;0.055840;0;0;0;0 
D02566;hsa786;0.044556;0;0;0;0 
D02566;hsa774;0.042401;0;0;0;0 
D02566;hsa2902;0.036696;0;0;0;0 
D02566;hsa2554;0.034418;0;0;0;0 
D02630;hsa11280;0.071334;0;0;0;0 
D02630;hsa778;0.051974;0;0;0;0 
D02630;hsa2743;0.048292;0;0;0;0 
D02630;hsa6336;0.047062;0;0;0;0 
D02630;hsa6529;0.046357;0;0;0;0 
D02630;hsa6326;0.044027;0;0;0;0 
D02630;hsa779;0.042789;0;0;0;0 
D02630;hsa11254;0.042646;0;0;0;0 
D02630;hsa8001;0.040317;0;0;0;0 
D02630;hsa2742;0.040149;0;0;0;0 
D02914;hsa777;0.206428;0;0;0;0 
D02914;hsa774;0.177397;1;0;1;0 
D02914;hsa784;0.144113;0;0;0;0 
D02914;hsa8913;0.141933;0;0;0;0 
D02914;hsa8911;0.140526;0;0;0;0 
D02914;hsa8912;0.128310;0;0;0;0 
D02914;hsa783;0.120719;1;0;1;1 
D02914;hsa785;0.117790;0;0;0;0 
D02914;hsa93589;0.107624;0;0;0;0 
D02914;hsa3710;0.106628;0;0;0;0 
D03037;hsa3785;0.085514;0;0;0;0 
D03037;hsa3786;0.068610;0;0;0;0 
D03037;hsa56479;0.068474;0;0;0;0 
D03037;hsa170572;0.060805;0;0;0;0 
D03037;hsa9132;0.059604;0;0;0;0 
D03037;hsa200909;0.059020;0;0;0;0 
D03037;hsa285242;0.054483;0;0;0;0 
D03037;hsa22953;0.043353;0;0;0;0 
D03037;hsa5023;0.042228;0;0;0;0 
D03037;hsa1134;0.041254;0;0;0;0 
D03180;hsa2562;0.090393;1;0;1;0 
D03180;hsa2561;0.087936;1;0;1;0 
D03180;hsa2560;0.083976;1;0;1;0 
D03180;hsa2570;0.073536;0;0;0;0 
D03180;hsa2741;0.069901;0;0;0;0 
D03180;hsa2556;0.069373;1;0;1;0 
D03180;hsa2555;0.069275;1;0;1;0 
D03180;hsa2743;0.062052;0;0;0;0 
D03180;hsa2563;0.058342;1;0;1;0 
D03180;hsa8001;0.057902;0;0;0;0 
D03274;hsa3783;0.183427;0;0;0;0 
D03274;hsa3780;0.157710;0;0;0;0 
D03274;hsa2898;0.039182;0;0;0;0 
D03274;hsa784;0.038868;0;0;0;0 
D03274;hsa2891;0.037097;0;0;0;0 
D03274;hsa2890;0.036242;0;0;0;0 
D03274;hsa2893;0.035863;0;0;0;0 
D03274;hsa116444;0.035043;0;0;0;0 
D03274;hsa2899;0.034101;0;0;0;0 
D03274;hsa116443;0.032431;0;0;0;0 
D03365;hsa1137;0.340526;1;0;1;0 
D03365;hsa1138;0.316968;1;0;1;0 
D03365;hsa1134;0.302618;0;0;0;0 
D03365;hsa1139;0.299910;1;0;1;0 
D03365;hsa1144;0.251573;0;0;0;0 
D03365;hsa1140;0.233800;0;0;0;0 
D03365;hsa9177;0.187489;0;0;0;0 
D03365;hsa285242;0.162161;0;0;0;0 
D03365;hsa170572;0.155331;0;0;0;0 
D03365;hsa6331;0.059030;0;0;0;0 
D03450;hsa3780;0.084842;0;0;0;0 
D03450;hsa3781;0.084617;0;0;0;0 
D03450;hsa3782;0.084175;0;0;0;0 
D03450;hsa3778;0.039551;0;0;0;0 
D03450;hsa6339;0.038210;0;0;0;0 
D03450;hsa8645;0.037647;0;0;0;0 
D03450;hsa56659;0.036848;0;0;0;0 
D03450;hsa9177;0.036670;0;0;0;0 
D03450;hsa2562;0.032642;0;0;0;0 
D03450;hsa27133;0.031808;0;0;0;0 
D03580;hsa1141;0.257150;0;0;0;0 
D03580;hsa3359;0.185096;0;0;0;0 
D03580;hsa285242;0.173891;0;0;0;0 
D03580;hsa1140;0.160328;0;0;0;0 
D03580;hsa170572;0.159261;0;0;0;0 
D03580;hsa9177;0.137085;0;0;0;0 
D03580;hsa1144;0.134252;0;0;0;0 
D03580;hsa1145;0.105543;0;0;0;0 
D03580;hsa6263;0.081836;0;0;0;0 
D03580;hsa200909;0.081767;0;0;0;0 
D03742;hsa1137;0.122331;1;0;1;0 
D03742;hsa1136;0.119357;1;0;1;0 
D03742;hsa6530;0.118357;1;0;1;0 
D03742;hsa116444;0.111855;0;0;0;0 
D03742;hsa8973;0.111819;0;0;0;0 
D03742;hsa1138;0.101635;0;0;0;0 
D03742;hsa6531;0.099866;0;0;0;0 
D03742;hsa1134;0.091688;0;0;0;0 
D03742;hsa1139;0.088728;1;0;1;0 
D03742;hsa11254;0.068370;0;0;0;0 
D03826;hsa1141;0.249304;0;0;0;0 
D03826;hsa3359;0.184126;0;0;0;0 
D03826;hsa1140;0.148083;0;0;0;0 
D03826;hsa285242;0.144074;0;0;0;0 
D03826;hsa1145;0.140781;0;0;0;0 
D03826;hsa1144;0.131597;0;0;0;0 
D03826;hsa170572;0.122694;0;0;0;0 
D03826;hsa9177;0.089039;0;0;0;0 
D03826;hsa200909;0.075141;0;0;0;0 
D03826;hsa779;0.071073;0;0;0;0 
D03830;hsa776;0.313459;1;1;0;0 
D03830;hsa3743;0.224530;0;0;0;0 
D03830;hsa3742;0.223896;0;0;0;0 
D03830;hsa3739;0.221214;0;0;0;0 
D03830;hsa3744;0.199526;0;0;0;0 
D03830;hsa3749;0.130700;0;0;0;0 
D03830;hsa3748;0.119517;0;0;0;0 
D03830;hsa3747;0.079192;0;0;0;0 
D03830;hsa3754;0.078627;0;0;0;0 
D03830;hsa8912;0.072966;0;0;0;0 
D03878;hsa3765;0.101146;0;0;0;0 
D03878;hsa3768;0.078626;0;0;0;0 
D03878;hsa3761;0.077998;0;0;0;0 
D03878;hsa3759;0.076747;0;0;0;0 
D03878;hsa2898;0.073193;0;0;0;0 
D03878;hsa2895;0.071003;0;0;0;0 
D03878;hsa2901;0.069223;0;0;0;0 
D03878;hsa2899;0.066312;0;0;0;0 
D03878;hsa2900;0.066050;0;0;0;0 
D03878;hsa3773;0.062343;0;0;0;0 
D03991;hsa6336;0.389594;1;0;0;1 
D03991;hsa6332;0.324323;1;0;0;1 
D03991;hsa11280;0.274517;0;0;0;0 
D03991;hsa779;0.059731;0;0;0;0 
D03991;hsa775;0.058393;0;0;0;0 
D03991;hsa776;0.058138;0;0;0;0 
D03991;hsa8912;0.057673;0;0;0;0 
D03991;hsa778;0.056122;0;0;0;0 
D03991;hsa8913;0.055157;0;0;0;0 
D03991;hsa55584;0.051534;0;0;0;0 
D04034;hsa3783;0.175984;0;0;0;0 
D04034;hsa3780;0.156964;0;0;0;0 
D04034;hsa3788;0.038976;0;0;0;0 
D04034;hsa55584;0.036377;0;0;0;0 
D04034;hsa3741;0.035926;0;0;0;0 
D04034;hsa9312;0.033669;0;0;0;0 
D04034;hsa2898;0.032131;0;0;0;0 
D04034;hsa3359;0.030997;0;0;0;0 
D04034;hsa2902;0.030106;0;0;0;0 
D04034;hsa1138;0.029181;0;0;0;0 
D04048;hsa11280;0.432496;0;0;0;0 
D04048;hsa6332;0.401508;0;0;0;0 
D04048;hsa9424;0.112594;0;0;0;0 
D04048;hsa3775;0.074990;0;0;0;0 
D04048;hsa8911;0.064715;0;0;0;0 
D04048;hsa8912;0.064309;0;0;0;0 
D04048;hsa8913;0.052430;0;0;0;0 
D04048;hsa83795;0.050255;0;0;0;0 
D04048;hsa3776;0.044846;0;0;0;0 
D04048;hsa6530;0.043977;0;0;0;0 
D04370;hsa6531;0.056010;0;0;0;0 
D04370;hsa1141;0.053598;0;0;0;0 
D04370;hsa55584;0.052075;0;0;0;0 
D04370;hsa1135;0.051056;0;0;0;0 
D04370;hsa9177;0.050066;1;1;0;0 
D04370;hsa8973;0.049582;0;0;0;0 
D04370;hsa57053;0.048254;0;0;0;0 
D04370;hsa1138;0.045150;0;0;0;0 
D04370;hsa1134;0.038867;0;0;0;0 
D04370;hsa1137;0.038495;0;0;0;0 
D04790;hsa1080;0.071847;0;0;0;0 
D04790;hsa1139;0.062636;0;0;0;0 
D04790;hsa3742;0.042451;0;0;0;0 
D04790;hsa55879;0.042171;0;0;0;0 
D04790;hsa3761;0.037606;0;0;0;0 
D04790;hsa9312;0.031567;0;0;0;0 
D04790;hsa3768;0.028156;0;0;0;0 
D04790;hsa55584;0.028078;0;0;0;0 
D04790;hsa6323;0.027524;0;0;0;0 
D04790;hsa776;0.027440;0;0;0;0 
D04985;hsa2556;0.084285;1;0;0;1 
D04985;hsa2558;0.072145;1;0;0;1 
D04985;hsa2741;0.061940;0;0;0;0 
D04985;hsa2742;0.056941;0;0;0;0 
D04985;hsa2555;0.055785;1;0;0;1 
D04985;hsa2562;0.046355;1;0;0;1 
D04985;hsa2561;0.043646;1;0;0;1 
D04985;hsa3778;0.042587;0;0;0;0 
D04985;hsa8001;0.042012;0;0;0;0 
D04985;hsa2559;0.038558;1;0;0;1 
D04999;hsa11254;0.169018;0;0;0;0 
D04999;hsa6534;0.146743;0;0;0;0 
D04999;hsa6532;0.135818;1;0;1;0 
D04999;hsa6529;0.126778;0;0;0;0 
D04999;hsa779;0.067303;0;0;0;0 
D04999;hsa776;0.048784;0;0;0;0 
D04999;hsa778;0.043885;0;0;0;0 
D04999;hsa775;0.043604;0;0;0;0 
D04999;hsa59284;0.043050;0;0;0;0 
D04999;hsa773;0.042786;0;0;0;0 
D05024;hsa774;0.229862;0;0;0;0 
D05024;hsa776;0.137413;1;0;0;1 
D05024;hsa778;0.113858;1;0;0;1 
D05024;hsa779;0.101023;0;0;0;0 
D05024;hsa775;0.093993;1;0;0;1 
D05024;hsa11280;0.089243;0;0;0;0 
D05024;hsa9254;0.056145;0;0;0;0 
D05024;hsa5310;0.044680;0;0;0;0 
D05024;hsa6332;0.044530;0;0;0;0 
D05024;hsa6336;0.042057;0;0;0;0 
D05077;hsa6326;0.094827;1;1;0;0 
D05077;hsa6329;0.093774;1;1;0;0 
D05077;hsa6336;0.083515;0;0;0;0 
D05077;hsa6323;0.075114;1;1;0;0 
D05077;hsa6332;0.074444;0;0;0;0 
D05077;hsa6335;0.072522;1;1;0;0 
D05077;hsa11280;0.071000;0;0;0;0 
D05077;hsa6334;0.070083;1;1;0;0 
D05077;hsa6328;0.066168;1;1;0;0 
D05077;hsa778;0.055851;0;0;0;0 
D05156;hsa1141;0.287325;1;0;1;0 
D05156;hsa1140;0.170535;0;0;0;0 
D05156;hsa1145;0.154451;0;0;0;0 
D05156;hsa1144;0.139921;0;0;0;0 
D05156;hsa285242;0.137692;0;0;0;0 
D05156;hsa3751;0.130533;0;0;0;0 
D05156;hsa3359;0.123344;0;0;0;0 
D05156;hsa3750;0.105988;0;0;0;0 
D05156;hsa170572;0.102917;0;0;0;0 
D05156;hsa9177;0.092216;0;0;0;0 
D05453;hsa1141;0.283994;0;0;0;0 
D05453;hsa1140;0.194853;0;0;0;0 
D05453;hsa3359;0.193135;0;0;0;0 
D05453;hsa285242;0.174612;0;0;0;0 
D05453;hsa170572;0.164975;0;0;0;0 
D05453;hsa9177;0.144153;0;0;0;0 
D05453;hsa1144;0.133052;0;0;0;0 
D05453;hsa1145;0.129838;0;0;0;0 
D05453;hsa3745;0.096683;0;0;0;0 
D05453;hsa200909;0.066504;0;0;0;0 
D05458;hsa6534;0.167637;0;0;0;0 
D05458;hsa6529;0.154824;0;0;0;0 
D05458;hsa6532;0.149747;1;0;1;0 
D05458;hsa11254;0.149574;0;0;0;0 
D05458;hsa59284;0.064499;0;0;0;0 
D05458;hsa783;0.059903;0;0;0;0 
D05458;hsa782;0.058799;0;0;0;0 
D05458;hsa785;0.054168;0;0;0;0 
D05458;hsa784;0.051424;0;0;0;0 
D05458;hsa8989;0.048074;0;0;0;0 
D05461;hsa2566;0.182467;0;0;0;0 
D05461;hsa2567;0.168275;0;0;0;0 
D05461;hsa2741;0.159276;0;0;0;0 
D05461;hsa8001;0.153591;0;0;0;0 
D05461;hsa2742;0.151035;0;0;0;0 
D05461;hsa2564;0.150500;0;0;0;0 
D05461;hsa2560;0.146875;0;0;0;0 
D05461;hsa2562;0.144295;0;0;0;0 
D05461;hsa2561;0.144244;0;0;0;0 
D05461;hsa2743;0.126597;0;0;0;0 
D06106;hsa2556;0.102806;1;1;0;0 
D06106;hsa2558;0.097263;1;1;0;0 
D06106;hsa2555;0.085737;1;1;0;0 
D06106;hsa2559;0.062882;1;1;0;0 
D06106;hsa2557;0.053555;1;1;0;0 
D06106;hsa2741;0.053483;0;0;0;0 
D06106;hsa2570;0.047565;0;0;0;0 
D06106;hsa2742;0.046185;0;0;0;0 
D06106;hsa2560;0.045388;1;1;0;0 
D06106;hsa2562;0.043444;1;1;0;0 
D06172;hsa6323;0.126843;1;1;0;0 
D06172;hsa6326;0.125720;1;1;0;0 
D06172;hsa6335;0.111535;1;1;0;0 
D06172;hsa6336;0.109776;0;0;0;0 
D06172;hsa6334;0.104310;1;1;0;0 
D06172;hsa6328;0.099767;1;1;0;0 
D06172;hsa6329;0.090970;1;1;0;0 
D06172;hsa11280;0.075525;0;0;0;0 
D06172;hsa6332;0.069605;0;0;0;0 
D06172;hsa8913;0.052981;0;0;0;0 
