drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02347;hsa3767;0.033958;0;0;0;0 
D02347;hsa8912;0.031038;0;0;0;0 
D02356;hsa11280;0.358597;0;0;0;0 
D02356;hsa3776;0.298561;0;0;0;0 
D02356;hsa56660;0.293649;0;0;0;0 
D02356;hsa3767;0.277213;1;0;1;0 
D02356;hsa6833;0.253632;0;0;0;0 
D02356;hsa6326;0.240992;0;0;0;0 
D02356;hsa6323;0.232233;0;0;0;0 
D02356;hsa40;0.225924;0;0;0;0 
D02356;hsa6335;0.225621;0;0;0;0 
D02356;hsa41;0.218193;0;0;0;0 
D02360;hsa6530;0.152704;0;0;0;0 
D02360;hsa3359;0.091696;0;0;0;0 
D02360;hsa2554;0.086295;0;0;0;0 
D02360;hsa3782;0.074636;0;0;0;0 
D02360;hsa3763;0.073372;0;0;0;0 
D02360;hsa6531;0.068165;1;0;1;0 
D02360;hsa6529;0.063918;0;0;0;0 
D02360;hsa116443;0.057876;0;0;0;0 
D02360;hsa6534;0.048555;0;0;0;0 
D02360;hsa2559;0.045782;0;0;0;0 
D02362;hsa6530;0.084586;1;0;1;0 
D02362;hsa3757;0.083112;0;0;0;0 
D02362;hsa6531;0.068165;0;0;0;0 
D02362;hsa6529;0.063918;0;0;0;0 
D02362;hsa6534;0.048555;0;0;0;0 
D02362;hsa3767;0.046427;0;0;0;0 
D02362;hsa11254;0.041940;0;0;0;0 
D02362;hsa116443;0.041920;0;0;0;0 
D02362;hsa3741;0.039396;0;0;0;0 
D02362;hsa3738;0.038562;0;0;0;0 
D02409;hsa2554;0.106319;0;0;0;0 
D02409;hsa2555;0.068149;0;0;0;0 
D02409;hsa2558;0.068149;0;0;0;0 
D02409;hsa2556;0.068149;0;0;0;0 
D02409;hsa2557;0.068149;0;0;0;0 
D02409;hsa2559;0.068149;0;0;0;0 
D02409;hsa6331;0.054873;0;0;0;0 
D02409;hsa3780;0.050988;0;0;0;0 
D02409;hsa3781;0.046030;0;0;0;0 
D02409;hsa22953;0.045205;1;0;0;1 
D02461;hsa775;0.141920;1;0;0;1 
D02461;hsa2566;0.133434;0;0;0;0 
D02461;hsa778;0.127243;1;0;0;1 
D02461;hsa779;0.124480;1;0;0;1 
D02461;hsa2567;0.112744;0;0;0;0 
D02461;hsa6336;0.104070;1;0;0;1 
D02461;hsa6331;0.093102;0;0;0;0 
D02461;hsa2564;0.091726;0;0;0;0 
D02461;hsa3737;0.074153;0;0;0;0 
D02461;hsa3746;0.074153;0;0;0;0 
D02485;hsa90134;0.103155;0;0;0;0 
D02485;hsa2554;0.099761;0;0;0;0 
D02485;hsa81033;0.093130;0;0;0;0 
D02485;hsa3743;0.085063;0;0;0;0 
D02485;hsa3781;0.082328;0;0;0;0 
D02485;hsa3782;0.078567;0;0;0;0 
D02485;hsa6336;0.069642;0;0;0;0 
D02485;hsa3736;0.065425;0;0;0;0 
D02485;hsa3780;0.065265;0;0;0;0 
D02485;hsa2890;0.053540;0;0;0;0 
D02546;hsa2892;0.113140;0;0;0;0 
D02546;hsa2895;0.110738;0;0;0;0 
D02546;hsa2893;0.106017;0;0;0;0 
D02546;hsa2891;0.103182;0;0;0;0 
D02546;hsa2890;0.091826;0;0;0;0 
D02546;hsa2902;0.057080;0;0;0;0 
D02546;hsa6534;0.054976;0;0;0;0 
D02546;hsa11254;0.054976;0;0;0;0 
D02546;hsa2554;0.053053;0;0;0;0 
D02546;hsa3763;0.046932;0;0;0;0 
D02566;hsa3782;0.164294;0;0;0;0 
D02566;hsa6531;0.141100;0;0;0;0 
D02566;hsa6532;0.123230;0;0;0;0 
D02566;hsa3763;0.102893;0;0;0;0 
D02566;hsa3359;0.097293;0;0;0;0 
D02566;hsa3781;0.075054;0;0;0;0 
D02566;hsa6331;0.070461;0;0;0;0 
D02566;hsa116443;0.066292;0;0;0;0 
D02566;hsa6336;0.055474;0;0;0;0 
D02566;hsa3757;0.055004;0;0;0;0 
D02630;hsa3757;0.133114;0;0;0;0 
D02630;hsa777;0.125987;0;0;0;0 
D02630;hsa773;0.121690;0;0;0;0 
D02630;hsa3781;0.108090;0;0;0;0 
D02630;hsa786;0.100489;0;0;0;0 
D02630;hsa93589;0.098221;0;0;0;0 
D02630;hsa783;0.098221;0;0;0;0 
D02630;hsa781;0.096815;0;0;0;0 
D02630;hsa776;0.093924;0;0;0;0 
D02630;hsa782;0.090986;0;0;0;0 
D02914;hsa774;0.204753;1;0;1;0 
D02914;hsa777;0.184679;0;0;0;0 
D02914;hsa786;0.112066;1;0;0;1 
D02914;hsa783;0.089644;1;0;1;1 
D02914;hsa93589;0.089644;0;0;0;0 
D02914;hsa781;0.075999;1;0;1;0 
D02914;hsa116443;0.058979;0;0;0;0 
D02914;hsa8911;0.057221;0;0;0;0 
D02914;hsa8913;0.054997;0;0;0;0 
D02914;hsa8912;0.054553;0;0;0;0 
D03037;hsa6261;0.106915;0;0;0;0 
D03037;hsa2554;0.088170;0;0;0;0 
D03037;hsa3359;0.061597;0;0;0;0 
D03037;hsa6331;0.053259;0;0;0;0 
D03037;hsa1135;0.048948;0;0;0;0 
D03037;hsa9132;0.046640;0;0;0;0 
D03037;hsa3757;0.043414;1;1;0;0 
D03037;hsa3785;0.042226;0;0;0;0 
D03037;hsa6326;0.042063;0;0;0;0 
D03037;hsa6334;0.042063;0;0;0;0 
D03180;hsa1141;0.169857;0;0;0;0 
D03180;hsa1137;0.135358;1;0;1;0 
D03180;hsa1145;0.132960;0;0;0;0 
D03180;hsa2559;0.125344;1;0;1;0 
D03180;hsa2555;0.125344;1;0;1;0 
D03180;hsa2556;0.125344;1;0;1;0 
D03180;hsa2558;0.125344;1;0;1;0 
D03180;hsa2557;0.125344;1;0;1;0 
D03180;hsa1135;0.123242;0;0;0;0 
D03180;hsa55584;0.121044;0;0;0;0 
D03274;hsa3780;0.221406;0;0;0;0 
D03274;hsa3783;0.086438;0;0;0;0 
D03274;hsa3757;0.060231;1;0;1;0 
D03274;hsa6331;0.047339;0;0;0;0 
D03274;hsa3741;0.046975;0;0;0;0 
D03274;hsa6262;0.039301;0;0;0;0 
D03274;hsa6263;0.039301;0;0;0;0 
D03274;hsa6833;0.036360;0;0;0;0 
D03274;hsa6261;0.036359;0;0;0;0 
D03274;hsa3763;0.034473;0;0;0;0 
D03365;hsa1137;0.299381;1;0;1;0 
D03365;hsa1134;0.246218;0;0;0;0 
D03365;hsa1138;0.223522;1;0;1;0 
D03365;hsa1144;0.209353;0;0;0;0 
D03365;hsa1139;0.209330;1;0;1;0 
D03365;hsa1140;0.192237;0;0;0;0 
D03365;hsa9177;0.129353;0;0;0;0 
D03365;hsa285242;0.096001;0;0;0;0 
D03365;hsa170572;0.078932;0;0;0;0 
D03365;hsa6531;0.074425;0;0;0;0 
D03450;hsa1135;0.127559;0;0;0;0 
D03450;hsa6530;0.078808;0;0;0;0 
D03450;hsa3767;0.064051;0;0;0;0 
D03450;hsa775;0.056180;0;0;0;0 
D03450;hsa3780;0.051587;0;0;0;0 
D03450;hsa3741;0.050150;0;0;0;0 
D03450;hsa3781;0.046817;0;0;0;0 
D03450;hsa778;0.044144;0;0;0;0 
D03450;hsa116443;0.044095;0;0;0;0 
D03450;hsa1138;0.042534;0;0;0;0 
D03580;hsa1141;0.220839;0;0;0;0 
D03580;hsa1140;0.149997;0;0;0;0 
D03580;hsa1144;0.132642;0;0;0;0 
D03580;hsa1145;0.124894;0;0;0;0 
D03580;hsa3359;0.096104;0;0;0;0 
D03580;hsa9312;0.066434;0;0;0;0 
D03580;hsa3781;0.057294;0;0;0;0 
D03580;hsa9177;0.055402;0;0;0;0 
D03580;hsa3738;0.051114;0;0;0;0 
D03580;hsa3743;0.050224;0;0;0;0 
D03742;hsa1139;0.134389;1;0;1;0 
D03742;hsa1134;0.134389;0;0;0;0 
D03742;hsa8973;0.132128;0;0;0;0 
D03742;hsa1136;0.132128;1;0;1;0 
D03742;hsa55584;0.132128;0;0;0;0 
D03742;hsa57053;0.132128;0;0;0;0 
D03742;hsa1137;0.123266;1;0;1;0 
D03742;hsa1138;0.121154;0;0;0;0 
D03742;hsa3359;0.096933;0;0;0;0 
D03742;hsa116444;0.096872;0;0;0;0 
D03826;hsa1141;0.220839;0;0;0;0 
D03826;hsa1140;0.149997;0;0;0;0 
D03826;hsa1144;0.132642;0;0;0;0 
D03826;hsa1145;0.124894;0;0;0;0 
D03826;hsa775;0.119371;0;0;0;0 
D03826;hsa779;0.101914;0;0;0;0 
D03826;hsa3359;0.096104;0;0;0;0 
D03826;hsa778;0.089895;0;0;0;0 
D03826;hsa776;0.077168;0;0;0;0 
D03826;hsa3758;0.070189;0;0;0;0 
D03830;hsa776;0.310280;1;1;0;0 
D03830;hsa3742;0.221934;0;0;0;0 
D03830;hsa3743;0.217084;0;0;0;0 
D03830;hsa3739;0.203814;0;0;0;0 
D03830;hsa3744;0.196819;0;0;0;0 
D03830;hsa3749;0.114932;0;0;0;0 
D03830;hsa3747;0.108783;0;0;0;0 
D03830;hsa773;0.106394;0;0;0;0 
D03830;hsa3748;0.102815;0;0;0;0 
D03830;hsa6331;0.082641;0;0;0;0 
D03878;hsa775;0.125802;0;0;0;0 
D03878;hsa779;0.115927;0;0;0;0 
D03878;hsa3782;0.110352;0;0;0;0 
D03878;hsa3762;0.109262;0;0;0;0 
D03878;hsa778;0.106817;0;0;0;0 
D03878;hsa3765;0.098403;0;0;0;0 
D03878;hsa6331;0.094602;0;0;0;0 
D03878;hsa773;0.087874;0;0;0;0 
D03878;hsa776;0.079317;0;0;0;0 
D03878;hsa782;0.077374;0;0;0;0 
D03991;hsa6336;0.278713;1;0;0;1 
D03991;hsa8645;0.264308;0;0;0;0 
D03991;hsa6332;0.207146;1;0;0;1 
D03991;hsa11280;0.196019;0;0;0;0 
D03991;hsa3763;0.140121;0;0;0;0 
D03991;hsa3741;0.103265;0;0;0;0 
D03991;hsa3781;0.081615;0;0;0;0 
D03991;hsa3359;0.064896;0;0;0;0 
D03991;hsa3743;0.053024;0;0;0;0 
D03991;hsa3782;0.048632;0;0;0;0 
D04034;hsa3780;0.221406;0;0;0;0 
D04034;hsa3783;0.086438;0;0;0;0 
D04034;hsa775;0.053495;0;0;0;0 
D04034;hsa778;0.046641;0;0;0;0 
D04034;hsa3738;0.040959;0;0;0;0 
D04034;hsa779;0.038324;0;0;0;0 
D04034;hsa3736;0.033245;0;0;0;0 
D04034;hsa1135;0.032946;0;0;0;0 
D04034;hsa3741;0.031990;0;0;0;0 
D04034;hsa8911;0.031131;0;0;0;0 
D04048;hsa11280;0.247117;0;0;0;0 
D04048;hsa6332;0.232898;0;0;0;0 
D04048;hsa3741;0.136673;0;0;0;0 
D04048;hsa3752;0.110813;0;0;0;0 
D04048;hsa3763;0.108019;0;0;0;0 
D04048;hsa3758;0.050550;0;0;0;0 
D04048;hsa1135;0.039166;0;0;0;0 
D04048;hsa8913;0.036905;0;0;0;0 
D04048;hsa1138;0.035840;0;0;0;0 
D04048;hsa83795;0.034920;0;0;0;0 
D04370;hsa285242;0.253129;1;1;0;0 
D04370;hsa9177;0.253129;1;1;0;0 
D04370;hsa200909;0.219355;1;1;0;0 
D04370;hsa170572;0.219355;1;1;0;0 
D04370;hsa3758;0.096487;0;0;0;0 
D04370;hsa6331;0.071706;0;0;0;0 
D04370;hsa1135;0.065187;0;0;0;0 
D04370;hsa3767;0.056860;0;0;0;0 
D04370;hsa6323;0.037153;0;0;0;0 
D04370;hsa8001;0.037131;0;0;0;0 
D04790;hsa2554;0.122705;0;0;0;0 
D04790;hsa1135;0.063932;0;0;0;0 
D04790;hsa6323;0.049132;0;0;0;0 
D04790;hsa2897;0.044470;0;0;0;0 
D04790;hsa3757;0.037207;0;0;0;0 
D04790;hsa2558;0.030866;0;0;0;0 
D04790;hsa2557;0.030866;0;0;0;0 
D04790;hsa2555;0.030866;0;0;0;0 
D04790;hsa2556;0.030866;0;0;0;0 
D04790;hsa2559;0.030866;0;0;0;0 
D04985;hsa1141;0.108169;0;0;0;0 
D04985;hsa2555;0.094822;1;0;0;1 
D04985;hsa2558;0.074399;1;0;0;1 
D04985;hsa1145;0.070894;0;0;0;0 
D04985;hsa2556;0.066641;1;0;0;1 
D04985;hsa2557;0.065781;1;0;0;1 
D04985;hsa2559;0.065781;1;0;0;1 
D04985;hsa1135;0.065013;0;0;0;0 
D04985;hsa1137;0.062643;0;0;0;0 
D04985;hsa8973;0.059771;0;0;0;0 
D04999;hsa6532;0.141328;1;0;1;0 
D04999;hsa6529;0.122812;0;0;0;0 
D04999;hsa6336;0.119046;0;0;0;0 
D04999;hsa6534;0.094229;0;0;0;0 
D04999;hsa11254;0.085786;0;0;0;0 
D04999;hsa2741;0.082700;0;0;0;0 
D04999;hsa6331;0.080957;0;0;0;0 
D04999;hsa11280;0.076263;0;0;0;0 
D04999;hsa2742;0.069176;0;0;0;0 
D04999;hsa116443;0.065229;0;0;0;0 
D05024;hsa774;0.253005;0;0;0;0 
D05024;hsa775;0.177025;1;0;0;1 
D05024;hsa779;0.174705;0;0;0;0 
D05024;hsa778;0.122963;1;0;0;1 
D05024;hsa3743;0.099908;0;0;0;0 
D05024;hsa3738;0.095160;0;0;0;0 
D05024;hsa3741;0.093901;0;0;0;0 
D05024;hsa776;0.088786;1;0;0;1 
D05024;hsa3782;0.088684;0;0;0;0 
D05024;hsa6336;0.079739;0;0;0;0 
D05077;hsa6323;0.114480;1;1;0;0 
D05077;hsa6328;0.114131;1;1;0;0 
D05077;hsa6329;0.114131;1;1;0;0 
D05077;hsa6326;0.112995;1;1;0;0 
D05077;hsa6334;0.112995;1;1;0;0 
D05077;hsa6335;0.112995;1;1;0;0 
D05077;hsa6336;0.075012;0;0;0;0 
D05077;hsa6530;0.056132;0;0;0;0 
D05077;hsa3758;0.053189;0;0;0;0 
D05077;hsa11280;0.046014;0;0;0;0 
D05156;hsa1141;0.219862;1;0;1;0 
D05156;hsa3751;0.153353;0;0;0;0 
D05156;hsa1140;0.149286;0;0;0;0 
D05156;hsa1144;0.131895;0;0;0;0 
D05156;hsa1145;0.124724;0;0;0;0 
D05156;hsa3750;0.106083;0;0;0;0 
D05156;hsa3359;0.095616;0;0;0;0 
D05156;hsa9177;0.055821;0;0;0;0 
D05156;hsa3781;0.052542;0;0;0;0 
D05156;hsa9424;0.048327;0;0;0;0 
D05453;hsa1141;0.220270;0;0;0;0 
D05453;hsa1140;0.149338;0;0;0;0 
D05453;hsa1144;0.131695;0;0;0;0 
D05453;hsa1145;0.124389;0;0;0;0 
D05453;hsa3745;0.115307;0;0;0;0 
D05453;hsa116443;0.105060;0;0;0;0 
D05453;hsa3359;0.096372;0;0;0;0 
D05453;hsa6336;0.089946;0;0;0;0 
D05453;hsa6530;0.079776;0;0;0;0 
D05453;hsa6329;0.077878;0;0;0;0 
D05458;hsa6532;0.141328;1;0;1;0 
D05458;hsa6529;0.122812;0;0;0;0 
D05458;hsa6331;0.118309;0;0;0;0 
D05458;hsa6534;0.094229;0;0;0;0 
D05458;hsa2554;0.094177;0;0;0;0 
D05458;hsa6323;0.086924;0;0;0;0 
D05458;hsa11254;0.085786;0;0;0;0 
D05458;hsa6329;0.081115;0;0;0;0 
D05458;hsa6328;0.081115;0;0;0;0 
D05458;hsa6336;0.074538;0;0;0;0 
D05461;hsa2566;0.133434;0;0;0;0 
D05461;hsa2567;0.112744;0;0;0;0 
D05461;hsa2564;0.091726;0;0;0;0 
D05461;hsa3781;0.088029;0;0;0;0 
D05461;hsa1135;0.084977;0;0;0;0 
D05461;hsa8001;0.062013;0;0;0;0 
D05461;hsa2563;0.058873;0;0;0;0 
D05461;hsa2741;0.056633;0;0;0;0 
D05461;hsa3783;0.052938;0;0;0;0 
D05461;hsa2560;0.052938;0;0;0;0 
D06106;hsa1141;0.101903;0;0;0;0 
D06106;hsa2555;0.094822;1;1;0;0 
D06106;hsa2559;0.082973;1;1;0;0 
D06106;hsa2556;0.082973;1;1;0;0 
D06106;hsa2557;0.082973;1;1;0;0 
D06106;hsa2558;0.082973;1;1;0;0 
D06106;hsa1145;0.070409;0;0;0;0 
D06106;hsa2563;0.061954;1;1;0;0 
D06106;hsa2560;0.061954;1;1;0;0 
D06106;hsa2561;0.061954;1;1;0;0 
D06172;hsa6323;0.251689;1;1;0;0 
D06172;hsa6326;0.201729;1;1;0;0 
D06172;hsa6335;0.201729;1;1;0;0 
D06172;hsa6334;0.201729;1;1;0;0 
D06172;hsa6329;0.194130;1;1;0;0 
D06172;hsa6328;0.194130;1;1;0;0 
D06172;hsa6336;0.084405;0;0;0;0 
D06172;hsa1141;0.049223;0;0;0;0 
D06172;hsa11280;0.046014;0;0;0;0 
D06172;hsa3758;0.043431;0;0;0;0 
