drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02347;hsa8913;0.680453;0;0;0;0 
D02347;hsa3359;0.666607;0;0;0;0 
D02347;hsa3758;0.664413;0;0;0;0 
D02356;hsa3767;0.751490;1;0;1;0 
D02356;hsa6833;0.539372;0;0;0;0 
D02356;hsa6323;0.432318;0;0;0;0 
D02356;hsa2890;0.403761;0;0;0;0 
D02356;hsa2891;0.376561;0;0;0;0 
D02356;hsa3776;0.363173;0;0;0;0 
D02356;hsa6334;0.359564;0;0;0;0 
D02356;hsa6335;0.353044;0;0;0;0 
D02356;hsa6326;0.332447;0;0;0;0 
D02356;hsa1080;0.324746;0;0;0;0 
D02360;hsa6530;0.976258;0;0;0;0 
D02360;hsa6531;0.931860;1;0;1;0 
D02360;hsa11254;0.840278;0;0;0;0 
D02360;hsa3782;0.820671;0;0;0;0 
D02360;hsa6534;0.816478;0;0;0;0 
D02360;hsa3359;0.801074;0;0;0;0 
D02360;hsa116443;0.793629;0;0;0;0 
D02360;hsa6529;0.787438;0;0;0;0 
D02360;hsa3758;0.731077;0;0;0;0 
D02360;hsa1135;0.723385;0;0;0;0 
D02362;hsa6530;0.975019;1;0;1;0 
D02362;hsa6531;0.933407;0;0;0;0 
D02362;hsa11254;0.841437;0;0;0;0 
D02362;hsa6534;0.816929;0;0;0;0 
D02362;hsa116443;0.811746;0;0;0;0 
D02362;hsa6529;0.794954;0;0;0;0 
D02362;hsa6331;0.740710;0;0;0;0 
D02362;hsa3758;0.738080;0;0;0;0 
D02362;hsa3782;0.737271;0;0;0;0 
D02362;hsa3359;0.724032;0;0;0;0 
D02409;hsa3782;0.800948;0;0;0;0 
D02409;hsa3781;0.777500;0;0;0;0 
D02409;hsa3758;0.765553;0;0;0;0 
D02409;hsa6833;0.761103;0;0;0;0 
D02409;hsa5026;0.750450;1;0;0;1 
D02409;hsa3359;0.720051;0;0;0;0 
D02409;hsa3757;0.711000;0;0;0;0 
D02409;hsa5024;0.699703;1;0;0;1 
D02409;hsa5025;0.694343;1;0;0;1 
D02409;hsa5027;0.694293;1;0;0;1 
D02461;hsa2567;0.875665;0;0;0;0 
D02461;hsa2564;0.874401;0;0;0;0 
D02461;hsa2566;0.873988;0;0;0;0 
D02461;hsa55879;0.830158;0;0;0;0 
D02461;hsa2561;0.825192;0;0;0;0 
D02461;hsa2569;0.824099;0;0;0;0 
D02461;hsa2563;0.822649;0;0;0;0 
D02461;hsa2562;0.815959;0;0;0;0 
D02461;hsa2560;0.806097;0;0;0;0 
D02461;hsa3736;0.781326;0;0;0;0 
D02485;hsa3782;0.822651;0;0;0;0 
D02485;hsa3781;0.817902;0;0;0;0 
D02485;hsa27133;0.814970;0;0;0;0 
D02485;hsa3783;0.798274;0;0;0;0 
D02485;hsa3744;0.764879;0;0;0;0 
D02485;hsa3758;0.760597;0;0;0;0 
D02485;hsa3763;0.741214;0;0;0;0 
D02485;hsa3743;0.721844;0;0;0;0 
D02485;hsa3767;0.719366;0;0;0;0 
D02485;hsa3776;0.717417;0;0;0;0 
D02546;hsa2891;0.891716;0;0;0;0 
D02546;hsa2890;0.886708;0;0;0;0 
D02546;hsa116443;0.797313;0;0;0;0 
D02546;hsa2554;0.794021;0;0;0;0 
D02546;hsa2892;0.792478;0;0;0;0 
D02546;hsa1135;0.777848;0;0;0;0 
D02546;hsa2893;0.760024;0;0;0;0 
D02546;hsa2895;0.752219;0;0;0;0 
D02546;hsa3359;0.741266;0;0;0;0 
D02546;hsa6331;0.740116;0;0;0;0 
D02566;hsa6532;0.972040;0;0;0;0 
D02566;hsa6531;0.948695;0;0;0;0 
D02566;hsa3782;0.873826;0;0;0;0 
D02566;hsa11254;0.843816;0;0;0;0 
D02566;hsa6534;0.822314;0;0;0;0 
D02566;hsa3781;0.800316;0;0;0;0 
D02566;hsa6529;0.793504;0;0;0;0 
D02566;hsa3758;0.722784;0;0;0;0 
D02566;hsa3359;0.720986;0;0;0;0 
D02566;hsa116443;0.713335;0;0;0;0 
D02630;hsa775;0.861231;0;0;0;0 
D02630;hsa777;0.848778;0;0;0;0 
D02630;hsa773;0.828596;0;0;0;0 
D02630;hsa779;0.828593;0;0;0;0 
D02630;hsa786;0.828249;0;0;0;0 
D02630;hsa778;0.825135;0;0;0;0 
D02630;hsa776;0.814836;0;0;0;0 
D02630;hsa781;0.811302;0;0;0;0 
D02630;hsa783;0.798379;0;0;0;0 
D02630;hsa3757;0.791662;0;0;0;0 
D02914;hsa786;0.939844;1;0;0;1 
D02914;hsa777;0.931716;0;0;0;0 
D02914;hsa93589;0.931626;0;0;0;0 
D02914;hsa783;0.926616;1;0;1;1 
D02914;hsa781;0.903972;1;0;1;0 
D02914;hsa8912;0.901485;0;0;0;0 
D02914;hsa8911;0.894562;0;0;0;0 
D02914;hsa8913;0.889340;0;0;0;0 
D02914;hsa774;0.884253;1;0;1;0 
D02914;hsa55799;0.865196;1;0;1;0 
D03037;hsa3753;0.890028;0;0;0;0 
D03037;hsa3763;0.788641;0;0;0;0 
D03037;hsa3782;0.771313;0;0;0;0 
D03037;hsa9132;0.764018;0;0;0;0 
D03037;hsa3758;0.751877;0;0;0;0 
D03037;hsa3781;0.751169;0;0;0;0 
D03037;hsa3757;0.742552;1;1;0;0 
D03037;hsa3767;0.728690;0;0;0;0 
D03037;hsa3778;0.699004;0;0;0;0 
D03037;hsa2554;0.683636;0;0;0;0 
D03180;hsa2555;0.949676;1;0;1;0 
D03180;hsa2556;0.945553;1;0;1;0 
D03180;hsa2558;0.945505;1;0;1;0 
D03180;hsa2559;0.943273;1;0;1;0 
D03180;hsa2557;0.943023;1;0;1;0 
D03180;hsa2564;0.849248;1;0;1;0 
D03180;hsa2566;0.848019;1;0;1;0 
D03180;hsa2567;0.847810;1;0;1;0 
D03180;hsa55879;0.823154;1;0;1;0 
D03180;hsa2561;0.818720;1;0;1;0 
D03274;hsa3780;0.946937;0;0;0;0 
D03274;hsa3783;0.878562;0;0;0;0 
D03274;hsa3763;0.871285;0;0;0;0 
D03274;hsa3757;0.795827;1;0;1;0 
D03274;hsa3758;0.784552;0;0;0;0 
D03274;hsa6530;0.748401;0;0;0;0 
D03274;hsa3767;0.725070;0;0;0;0 
D03274;hsa6532;0.709512;0;0;0;0 
D03274;hsa2554;0.709336;0;0;0;0 
D03274;hsa3784;0.705087;0;0;0;0 
D03365;hsa1137;0.965774;1;0;1;0 
D03365;hsa1138;0.959932;1;0;1;0 
D03365;hsa1139;0.959924;1;0;1;0 
D03365;hsa1134;0.955990;0;0;0;0 
D03365;hsa285242;0.834253;0;0;0;0 
D03365;hsa9177;0.830583;0;0;0;0 
D03365;hsa1144;0.824231;0;0;0;0 
D03365;hsa2554;0.785364;0;0;0;0 
D03365;hsa1140;0.756282;0;0;0;0 
D03365;hsa6530;0.723605;0;0;0;0 
D03450;hsa3782;0.919240;0;0;0;0 
D03450;hsa3781;0.908800;0;0;0;0 
D03450;hsa1080;0.900792;0;0;0;0 
D03450;hsa6261;0.885705;0;0;0;0 
D03450;hsa6262;0.874858;0;0;0;0 
D03450;hsa6263;0.874648;0;0;0;0 
D03450;hsa3780;0.850581;0;0;0;0 
D03450;hsa3757;0.807472;0;0;0;0 
D03450;hsa3744;0.785195;0;0;0;0 
D03450;hsa3758;0.743173;0;0;0;0 
D03580;hsa1141;0.965854;0;0;0;0 
D03580;hsa1145;0.878152;0;0;0;0 
D03580;hsa3359;0.836421;0;0;0;0 
D03580;hsa9312;0.798229;0;0;0;0 
D03580;hsa2554;0.794638;0;0;0;0 
D03580;hsa1144;0.761244;0;0;0;0 
D03580;hsa3752;0.728400;0;0;0;0 
D03580;hsa1140;0.696509;0;0;0;0 
D03580;hsa3781;0.663496;0;0;0;0 
D03580;hsa3757;0.661896;0;0;0;0 
D03742;hsa6530;0.920092;1;0;1;0 
D03742;hsa1141;0.883195;1;0;1;0 
D03742;hsa8973;0.877707;0;0;0;0 
D03742;hsa1136;0.852460;1;0;1;0 
D03742;hsa57053;0.842489;0;0;0;0 
D03742;hsa55584;0.839067;0;0;0;0 
D03742;hsa1137;0.829764;1;0;1;0 
D03742;hsa6531;0.818666;0;0;0;0 
D03742;hsa3359;0.817819;0;0;0;0 
D03742;hsa1138;0.812881;0;0;0;0 
D03826;hsa1141;0.955760;0;0;0;0 
D03826;hsa1145;0.867027;0;0;0;0 
D03826;hsa3359;0.831524;0;0;0;0 
D03826;hsa9312;0.812422;0;0;0;0 
D03826;hsa2554;0.795726;0;0;0;0 
D03826;hsa1144;0.747060;0;0;0;0 
D03826;hsa3752;0.731739;0;0;0;0 
D03826;hsa1140;0.682467;0;0;0;0 
D03826;hsa3757;0.674415;0;0;0;0 
D03826;hsa3758;0.673544;0;0;0;0 
D03830;hsa3743;0.939403;0;0;0;0 
D03830;hsa3739;0.905772;0;0;0;0 
D03830;hsa776;0.903247;1;1;0;0 
D03830;hsa773;0.894649;0;0;0;0 
D03830;hsa3744;0.868293;0;0;0;0 
D03830;hsa3747;0.839862;0;0;0;0 
D03830;hsa9312;0.801023;0;0;0;0 
D03830;hsa3763;0.797138;0;0;0;0 
D03830;hsa2554;0.790667;0;0;0;0 
D03830;hsa2890;0.712744;0;0;0;0 
D03878;hsa3782;0.791873;0;0;0;0 
D03878;hsa3767;0.788585;0;0;0;0 
D03878;hsa2554;0.782504;0;0;0;0 
D03878;hsa6331;0.775920;0;0;0;0 
D03878;hsa3781;0.745820;0;0;0;0 
D03878;hsa3757;0.733026;0;0;0;0 
D03878;hsa6323;0.726698;0;0;0;0 
D03878;hsa6532;0.706267;0;0;0;0 
D03878;hsa3758;0.688190;0;0;0;0 
D03878;hsa1135;0.679275;0;0;0;0 
D03991;hsa6336;0.967333;1;0;0;1 
D03991;hsa8645;0.939202;0;0;0;0 
D03991;hsa3741;0.822420;0;0;0;0 
D03991;hsa3763;0.817959;0;0;0;0 
D03991;hsa6332;0.736718;1;0;0;1 
D03991;hsa8913;0.715228;0;0;0;0 
D03991;hsa3758;0.676301;0;0;0;0 
D03991;hsa3743;0.674164;0;0;0;0 
D03991;hsa3767;0.637679;0;0;0;0 
D03991;hsa11280;0.633898;0;0;0;0 
D04034;hsa3780;0.943099;0;0;0;0 
D04034;hsa3783;0.878738;0;0;0;0 
D04034;hsa3763;0.866495;0;0;0;0 
D04034;hsa3757;0.799578;1;0;1;0 
D04034;hsa3758;0.774782;0;0;0;0 
D04034;hsa3767;0.719115;0;0;0;0 
D04034;hsa3784;0.704091;0;0;0;0 
D04034;hsa6530;0.703210;0;0;0;0 
D04034;hsa2554;0.702828;0;0;0;0 
D04034;hsa9132;0.681519;0;0;0;0 
D04048;hsa3741;0.837160;0;0;0;0 
D04048;hsa6332;0.785035;0;0;0;0 
D04048;hsa3763;0.744544;0;0;0;0 
D04048;hsa8913;0.707172;0;0;0;0 
D04048;hsa11280;0.690174;0;0;0;0 
D04048;hsa3758;0.676231;0;0;0;0 
D04048;hsa3743;0.658867;0;0;0;0 
D04048;hsa3752;0.625175;0;0;0;0 
D04048;hsa54207;0.616226;0;0;0;0 
D04048;hsa3359;0.595702;0;0;0;0 
D04370;hsa285242;0.965323;1;1;0;0 
D04370;hsa9177;0.957084;1;1;0;0 
D04370;hsa170572;0.917119;1;1;0;0 
D04370;hsa200909;0.913835;1;1;0;0 
D04370;hsa1135;0.793250;0;0;0;0 
D04370;hsa1141;0.742930;0;0;0;0 
D04370;hsa3758;0.728869;0;0;0;0 
D04370;hsa2554;0.717164;0;0;0;0 
D04370;hsa6331;0.713220;0;0;0;0 
D04370;hsa6530;0.713121;0;0;0;0 
D04790;hsa6530;0.824492;0;0;0;0 
D04790;hsa6532;0.754065;0;0;0;0 
D04790;hsa3757;0.749136;0;0;0;0 
D04790;hsa1135;0.744668;0;0;0;0 
D04790;hsa3782;0.741967;0;0;0;0 
D04790;hsa3767;0.729284;0;0;0;0 
D04790;hsa2554;0.719379;0;0;0;0 
D04790;hsa6531;0.705042;0;0;0;0 
D04790;hsa6331;0.701347;0;0;0;0 
D04790;hsa1141;0.698783;0;0;0;0 
D04985;hsa2555;0.950428;1;0;0;1 
D04985;hsa2558;0.946423;1;0;0;1 
D04985;hsa2556;0.946388;1;0;0;1 
D04985;hsa2559;0.943944;1;0;0;1 
D04985;hsa2557;0.943768;1;0;0;1 
D04985;hsa2564;0.846415;1;0;0;1 
D04985;hsa2566;0.846075;1;0;0;1 
D04985;hsa2567;0.845683;1;0;0;1 
D04985;hsa55879;0.819182;1;0;0;1 
D04985;hsa2561;0.814265;1;0;0;1 
D04999;hsa6532;0.967676;1;0;1;0 
D04999;hsa11254;0.856566;0;0;0;0 
D04999;hsa6529;0.834828;0;0;0;0 
D04999;hsa6534;0.832994;0;0;0;0 
D04999;hsa3359;0.756164;0;0;0;0 
D04999;hsa1141;0.745239;0;0;0;0 
D04999;hsa2554;0.734074;0;0;0;0 
D04999;hsa3758;0.715147;0;0;0;0 
D04999;hsa1135;0.702249;0;0;0;0 
D04999;hsa6331;0.698421;0;0;0;0 
D05024;hsa775;0.978078;1;0;0;1 
D05024;hsa779;0.975366;0;0;0;0 
D05024;hsa778;0.973281;1;0;0;1 
D05024;hsa776;0.963014;1;0;0;1 
D05024;hsa786;0.896410;1;0;0;1 
D05024;hsa783;0.888283;1;0;0;1 
D05024;hsa93589;0.879274;0;0;0;0 
D05024;hsa781;0.872008;0;0;0;0 
D05024;hsa774;0.849906;0;0;0;0 
D05024;hsa55799;0.834176;0;0;0;0 
D05077;hsa6323;0.959354;1;1;0;0 
D05077;hsa6328;0.953147;1;1;0;0 
D05077;hsa6336;0.952746;0;0;0;0 
D05077;hsa6329;0.948798;1;1;0;0 
D05077;hsa6326;0.935734;1;1;0;0 
D05077;hsa6334;0.934430;1;1;0;0 
D05077;hsa6335;0.925776;1;1;0;0 
D05077;hsa8645;0.898714;0;0;0;0 
D05077;hsa3763;0.837143;0;0;0;0 
D05077;hsa3782;0.757647;0;0;0;0 
D05156;hsa1141;0.960879;1;0;1;0 
D05156;hsa1145;0.862174;0;0;0;0 
D05156;hsa3359;0.806747;0;0;0;0 
D05156;hsa9312;0.802623;0;0;0;0 
D05156;hsa3781;0.765320;0;0;0;0 
D05156;hsa3782;0.747027;0;0;0;0 
D05156;hsa3763;0.735243;0;0;0;0 
D05156;hsa3780;0.721640;0;0;0;0 
D05156;hsa1144;0.719069;0;0;0;0 
D05156;hsa2554;0.689571;0;0;0;0 
D05453;hsa1141;0.966131;0;0;0;0 
D05453;hsa1145;0.877543;0;0;0;0 
D05453;hsa3359;0.833529;0;0;0;0 
D05453;hsa2554;0.784018;0;0;0;0 
D05453;hsa1144;0.756240;0;0;0;0 
D05453;hsa3752;0.705178;0;0;0;0 
D05453;hsa3738;0.693620;0;0;0;0 
D05453;hsa1140;0.688659;0;0;0;0 
D05453;hsa3767;0.663062;0;0;0;0 
D05453;hsa3758;0.642581;0;0;0;0 
D05458;hsa6532;0.968459;1;0;1;0 
D05458;hsa11254;0.853287;0;0;0;0 
D05458;hsa6331;0.837978;0;0;0;0 
D05458;hsa6529;0.829425;0;0;0;0 
D05458;hsa6534;0.828043;0;0;0;0 
D05458;hsa6336;0.776309;0;0;0;0 
D05458;hsa6323;0.728076;0;0;0;0 
D05458;hsa11280;0.687278;0;0;0;0 
D05458;hsa3758;0.682253;0;0;0;0 
D05458;hsa3359;0.678775;0;0;0;0 
D05461;hsa2564;0.889263;0;0;0;0 
D05461;hsa2567;0.889129;0;0;0;0 
D05461;hsa2566;0.888595;0;0;0;0 
D05461;hsa55879;0.846614;0;0;0;0 
D05461;hsa2561;0.843287;0;0;0;0 
D05461;hsa2569;0.841513;0;0;0;0 
D05461;hsa2563;0.840540;0;0;0;0 
D05461;hsa2562;0.839383;0;0;0;0 
D05461;hsa2560;0.827727;0;0;0;0 
D05461;hsa3781;0.786767;0;0;0;0 
D06106;hsa2555;0.952547;1;1;0;0 
D06106;hsa2556;0.948647;1;1;0;0 
D06106;hsa2558;0.948570;1;1;0;0 
D06106;hsa2559;0.946448;1;1;0;0 
D06106;hsa2557;0.946156;1;1;0;0 
D06106;hsa2564;0.853138;1;1;0;0 
D06106;hsa2566;0.852193;1;1;0;0 
D06106;hsa2567;0.851710;1;1;0;0 
D06106;hsa55879;0.825799;1;1;0;0 
D06106;hsa2561;0.821269;1;1;0;0 
D06172;hsa6323;0.976669;1;1;0;0 
D06172;hsa6328;0.972520;1;1;0;0 
D06172;hsa6336;0.971519;0;0;0;0 
D06172;hsa6329;0.970004;1;1;0;0 
D06172;hsa6326;0.961816;1;1;0;0 
D06172;hsa6334;0.960249;1;1;0;0 
D06172;hsa6335;0.954249;1;1;0;0 
D06172;hsa8645;0.929685;0;0;0;0 
D06172;hsa6332;0.747751;0;0;0;0 
D06172;hsa3741;0.747021;0;0;0;0 
