drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D02359;hsa146;0.538105;0;0;0;0 
D02361;hsa151;0.773361;0;0;0;0 
D02361;hsa1814;0.731869;0;0;0;0 
D02361;hsa150;0.689428;0;0;0;0 
D02361;hsa154;0.613825;0;0;0;0 
D02361;hsa153;0.601956;0;0;0;0 
D02361;hsa1816;0.566210;0;0;0;0 
D02361;hsa59340;0.546844;0;0;0;0 
D02361;hsa3362;0.513102;0;0;0;0 
D02361;hsa3357;0.481044;0;0;0;0 
D02361;hsa3360;0.467400;0;0;0;0 
D02374;hsa148;0.763458;0;0;0;0 
D02374;hsa3274;0.697450;0;0;0;0 
D02374;hsa146;0.654260;0;0;0;0 
D02374;hsa150;0.634192;0;0;0;0 
D02374;hsa147;0.617600;0;0;0;0 
D02374;hsa151;0.591046;0;0;0;0 
D02374;hsa3577;0.568265;0;0;0;0 
D02374;hsa3360;0.565501;0;0;0;0 
D02374;hsa136;0.506974;0;0;0;0 
D02374;hsa1128;0.503372;0;0;0;0 
D02566;hsa147;0.813609;1;0;1;0 
D02566;hsa1128;0.801997;1;0;1;0 
D02566;hsa146;0.796095;1;0;1;0 
D02566;hsa3274;0.735389;0;0;0;0 
D02566;hsa1813;0.712478;1;0;1;0 
D02566;hsa1129;0.686396;1;0;1;0 
D02566;hsa3356;0.671586;1;0;1;0 
D02566;hsa151;0.630444;1;0;1;0 
D02566;hsa1131;0.627028;1;0;1;0 
D02566;hsa1812;0.621940;0;0;0;0 
D02578;hsa3356;0.896157;0;0;0;0 
D02578;hsa154;0.725553;0;0;0;0 
D02578;hsa1814;0.722956;0;0;0;0 
D02578;hsa3352;0.722232;0;0;0;0 
D02578;hsa3351;0.717489;0;0;0;0 
D02578;hsa1813;0.715737;0;0;0;0 
D02578;hsa3357;0.712875;0;0;0;0 
D02578;hsa150;0.700599;0;0;0;0 
D02578;hsa1128;0.676995;0;0;0;0 
D02578;hsa153;0.665766;0;0;0;0 
D02588;hsa4988;0.750702;0;0;0;0 
D02588;hsa185;0.701356;0;0;0;0 
D02588;hsa3577;0.679949;0;0;0;0 
D02588;hsa1128;0.674602;0;0;0;0 
D02588;hsa4986;0.625657;0;0;0;0 
D02588;hsa5733;0.613691;0;0;0;0 
D02588;hsa1813;0.610607;0;0;0;0 
D02588;hsa1129;0.603571;0;0;0;0 
D02588;hsa3269;0.602773;0;0;0;0 
D02588;hsa150;0.587358;0;0;0;0 
D02614;hsa154;0.982608;0;0;0;0 
D02614;hsa155;0.939121;0;0;0;0 
D02614;hsa3274;0.720760;0;0;0;0 
D02614;hsa148;0.716875;0;0;0;0 
D02614;hsa146;0.584754;0;0;0;0 
D02614;hsa3577;0.571470;0;0;0;0 
D02614;hsa150;0.571423;0;0;0;0 
D02614;hsa1812;0.560997;0;0;0;0 
D02614;hsa3360;0.552192;0;0;0;0 
D02614;hsa147;0.549851;0;0;0;0 
D02671;hsa3269;0.918246;0;0;0;0 
D02671;hsa3358;0.796978;0;0;0;0 
D02671;hsa1128;0.761456;0;0;0;0 
D02671;hsa151;0.729570;0;0;0;0 
D02671;hsa150;0.722497;0;0;0;0 
D02671;hsa148;0.718824;0;0;0;0 
D02671;hsa1815;0.695621;0;0;0;0 
D02671;hsa3360;0.684245;0;0;0;0 
D02671;hsa1129;0.651497;0;0;0;0 
D02671;hsa154;0.641230;0;0;0;0 
D02721;hsa5737;0.931409;0;0;0;0 
D02721;hsa5732;0.920371;0;0;0;0 
D02721;hsa5733;0.900744;0;0;0;0 
D02721;hsa6915;0.810700;0;0;0;0 
D02721;hsa4988;0.725057;0;0;0;0 
D02721;hsa64805;0.701652;0;0;0;0 
D02721;hsa154;0.660557;0;0;0;0 
D02721;hsa153;0.657774;0;0;0;0 
D02721;hsa5729;0.622092;0;0;0;0 
D02721;hsa3269;0.611950;0;0;0;0 
D02725;hsa5732;0.936971;1;1;0;0 
D02725;hsa5737;0.926372;0;0;0;0 
D02725;hsa5739;0.893277;0;0;0;0 
D02725;hsa6915;0.841594;0;0;0;0 
D02725;hsa4988;0.731669;0;0;0;0 
D02725;hsa7201;0.684749;0;0;0;0 
D02725;hsa153;0.637511;0;0;0;0 
D02725;hsa154;0.630150;0;0;0;0 
D02725;hsa10800;0.601986;0;0;0;0 
D02725;hsa3577;0.599770;0;0;0;0 
D02826;hsa3355;0.948090;0;0;0;0 
D02826;hsa3350;0.885639;0;0;0;0 
D02826;hsa148;0.854684;0;0;0;0 
D02826;hsa3356;0.845101;0;0;0;0 
D02826;hsa3354;0.839472;0;0;0;0 
D02826;hsa1814;0.834330;0;0;0;0 
D02826;hsa3358;0.819549;0;0;0;0 
D02826;hsa3361;0.811234;0;0;0;0 
D02826;hsa3357;0.800624;0;0;0;0 
D02826;hsa150;0.799518;0;0;0;0 
D02884;hsa136;0.959827;0;0;0;0 
D02884;hsa140;0.939955;0;0;0;0 
D02884;hsa3577;0.832699;0;0;0;0 
D02884;hsa185;0.769503;0;0;0;0 
D02884;hsa64805;0.751477;0;0;0;0 
D02884;hsa150;0.675221;0;0;0;0 
D02884;hsa154;0.639887;0;0;0;0 
D02884;hsa5029;0.628208;0;0;0;0 
D02884;hsa10161;0.608439;0;0;0;0 
D02884;hsa5731;0.606928;0;0;0;0 
D02910;hsa154;0.942060;0;0;0;0 
D02910;hsa147;0.912605;1;1;0;0 
D02910;hsa146;0.912500;1;1;0;0 
D02910;hsa155;0.881678;0;0;0;0 
D02910;hsa3274;0.732313;0;0;0;0 
D02910;hsa151;0.715043;0;0;0;0 
D02910;hsa150;0.699338;0;0;0;0 
D02910;hsa3356;0.619956;0;0;0;0 
D02910;hsa1813;0.590885;0;0;0;0 
D02910;hsa3269;0.589997;0;0;0;0 
D03165;hsa1814;0.925562;1;0;1;0 
D03165;hsa1812;0.911101;1;0;1;0 
D03165;hsa3356;0.867659;1;0;1;0 
D03165;hsa150;0.793849;1;0;1;0 
D03165;hsa3269;0.767265;0;0;0;0 
D03165;hsa151;0.760281;1;0;1;0 
D03165;hsa1816;0.757166;1;0;1;0 
D03165;hsa148;0.737631;1;0;1;0 
D03165;hsa1128;0.672281;0;0;0;0 
D03165;hsa3358;0.648392;1;0;1;0 
D03187;hsa5731;0.950326;0;0;0;0 
D03187;hsa5733;0.950291;0;0;0;0 
D03187;hsa5739;0.927026;0;0;0;0 
D03187;hsa5737;0.900622;0;0;0;0 
D03187;hsa6915;0.792534;0;0;0;0 
D03187;hsa4988;0.693355;0;0;0;0 
D03187;hsa154;0.671155;0;0;0;0 
D03187;hsa153;0.666206;0;0;0;0 
D03187;hsa5729;0.655790;0;0;0;0 
D03187;hsa185;0.636771;0;0;0;0 
D03210;hsa185;0.875741;0;0;0;0 
D03210;hsa3577;0.851047;0;0;0;0 
D03210;hsa3269;0.741269;0;0;0;0 
D03210;hsa4988;0.692334;0;0;0;0 
D03210;hsa1128;0.689399;0;0;0;0 
D03210;hsa148;0.683348;0;0;0;0 
D03210;hsa1129;0.655914;0;0;0;0 
D03210;hsa3352;0.606184;0;0;0;0 
D03210;hsa3351;0.605481;0;0;0;0 
D03210;hsa147;0.596515;0;0;0;0 
D03274;hsa146;0.818984;1;0;1;0 
D03274;hsa148;0.801961;1;0;1;0 
D03274;hsa147;0.784648;1;0;1;0 
D03274;hsa1813;0.767854;1;1;1;1 
D03274;hsa154;0.672819;0;0;0;0 
D03274;hsa153;0.647123;0;0;0;0 
D03274;hsa3577;0.630337;0;0;0;0 
D03274;hsa1814;0.611737;1;0;1;1 
D03274;hsa1812;0.610997;1;0;1;1 
D03274;hsa3356;0.587254;1;1;1;0 
D03365;hsa338442;0.845737;0;0;0;0 
D03365;hsa1128;0.773361;0;0;0;0 
D03365;hsa1129;0.735444;0;0;0;0 
D03365;hsa3577;0.728647;0;0;0;0 
D03365;hsa3269;0.723563;0;0;0;0 
D03365;hsa185;0.723077;0;0;0;0 
D03365;hsa4988;0.702348;0;0;0;0 
D03365;hsa1813;0.637047;0;0;0;0 
D03365;hsa10800;0.596849;0;0;0;0 
D03365;hsa9283;0.562615;0;0;0;0 
D03415;hsa148;0.763192;1;1;1;1 
D03415;hsa3274;0.696853;0;0;0;0 
D03415;hsa150;0.689605;1;0;1;1 
D03415;hsa146;0.666013;1;1;1;1 
D03415;hsa151;0.652312;1;0;1;1 
D03415;hsa147;0.628422;1;1;1;1 
D03415;hsa3577;0.568281;0;0;0;0 
D03415;hsa152;0.554412;1;0;1;0 
D03415;hsa3360;0.545372;0;0;0;0 
D03415;hsa1128;0.504304;0;0;0;0 
D03442;hsa154;0.836399;0;0;0;0 
D03442;hsa153;0.790497;0;0;0;0 
D03442;hsa7201;0.689425;0;0;0;0 
D03442;hsa155;0.657950;0;0;0;0 
D03442;hsa3269;0.652152;0;0;0;0 
D03442;hsa5737;0.634964;0;0;0;0 
D03442;hsa6752;0.622034;0;0;0;0 
D03442;hsa4988;0.619553;0;0;0;0 
D03442;hsa9052;0.614958;0;0;0;0 
D03442;hsa6010;0.614377;0;0;0;0 
D03490;hsa155;0.934922;1;1;0;0 
D03490;hsa3274;0.710338;0;0;0;0 
D03490;hsa148;0.709861;0;0;0;0 
D03490;hsa3360;0.587270;0;0;0;0 
D03490;hsa146;0.574989;0;0;0;0 
D03490;hsa3577;0.564547;0;0;0;0 
D03490;hsa150;0.555380;0;0;0;0 
D03490;hsa147;0.544799;0;0;0;0 
D03490;hsa1812;0.531148;0;0;0;0 
D03490;hsa151;0.521661;0;0;0;0 
D03503;hsa154;0.867850;0;0;0;0 
D03503;hsa153;0.846216;0;0;0;0 
D03503;hsa148;0.749064;0;0;0;0 
D03503;hsa155;0.716895;0;0;0;0 
D03503;hsa3269;0.692546;0;0;0;0 
D03503;hsa3360;0.681507;0;0;0;0 
D03503;hsa59340;0.660538;0;0;0;0 
D03503;hsa136;0.646813;0;0;0;0 
D03503;hsa147;0.620211;0;0;0;0 
D03503;hsa146;0.612508;0;0;0;0 
D03621;hsa1132;0.866050;0;0;0;0 
D03621;hsa1133;0.834027;0;0;0;0 
D03621;hsa1813;0.731659;0;0;0;0 
D03621;hsa3356;0.700796;0;0;0;0 
D03621;hsa148;0.650022;0;0;0;0 
D03621;hsa11255;0.621052;0;0;0;0 
D03621;hsa59340;0.602347;0;0;0;0 
D03621;hsa3358;0.598705;0;0;0;0 
D03621;hsa1812;0.590573;0;0;0;0 
D03621;hsa3360;0.571216;0;0;0;0 
D03642;hsa5737;0.822663;0;0;0;0 
D03642;hsa5731;0.793423;0;0;0;0 
D03642;hsa5733;0.772712;0;0;0;0 
D03642;hsa154;0.708607;0;0;0;0 
D03642;hsa5739;0.699180;0;0;0;0 
D03642;hsa5732;0.673350;0;0;0;0 
D03642;hsa4988;0.668040;0;0;0;0 
D03642;hsa1813;0.666145;0;0;0;0 
D03642;hsa2550;0.649275;0;0;0;0 
D03642;hsa153;0.646758;0;0;0;0 
D03654;hsa1128;0.975593;1;0;1;0 
D03654;hsa1129;0.965872;1;0;1;0 
D03654;hsa3269;0.905022;0;0;0;0 
D03654;hsa1132;0.878812;1;0;1;0 
D03654;hsa1133;0.845776;1;0;1;0 
D03654;hsa1813;0.670198;0;0;0;0 
D03654;hsa148;0.635138;0;0;0;0 
D03654;hsa4988;0.620033;0;0;0;0 
D03654;hsa3358;0.614274;0;0;0;0 
D03654;hsa3356;0.606449;0;0;0;0 
D03858;hsa3269;0.937523;0;0;0;0 
D03858;hsa1132;0.879692;0;0;0;0 
D03858;hsa1133;0.842781;0;0;0;0 
D03858;hsa1813;0.703548;0;0;0;0 
D03858;hsa148;0.646165;0;0;0;0 
D03858;hsa3356;0.625439;0;0;0;0 
D03858;hsa147;0.559755;0;0;0;0 
D03858;hsa146;0.554740;0;0;0;0 
D03858;hsa154;0.554481;0;0;0;0 
D03858;hsa3358;0.551734;0;0;0;0 
D03879;hsa148;0.742638;0;0;0;0 
D03879;hsa3274;0.694476;0;0;0;0 
D03879;hsa146;0.627710;0;0;0;0 
D03879;hsa150;0.606424;0;0;0;0 
D03879;hsa147;0.588919;0;0;0;0 
D03879;hsa151;0.578542;0;0;0;0 
D03879;hsa3577;0.562734;0;0;0;0 
D03879;hsa3360;0.561716;0;0;0;0 
D03879;hsa1128;0.543221;0;0;0;0 
D03879;hsa1812;0.532808;0;0;0;0 
D03880;hsa155;0.929561;1;0;0;1 
D03880;hsa148;0.733692;0;0;0;0 
D03880;hsa3274;0.714651;0;0;0;0 
D03880;hsa3360;0.612258;0;0;0;0 
D03880;hsa150;0.609954;0;0;0;0 
D03880;hsa146;0.609026;0;0;0;0 
D03880;hsa147;0.575846;0;0;0;0 
D03880;hsa3577;0.574625;0;0;0;0 
D03880;hsa151;0.573431;0;0;0;0 
D03880;hsa1812;0.548430;0;0;0;0 
D03881;hsa155;0.933283;1;0;0;1 
D03881;hsa148;0.741157;0;0;0;0 
D03881;hsa3274;0.681865;0;0;0;0 
D03881;hsa146;0.627274;0;0;0;0 
D03881;hsa150;0.625571;0;0;0;0 
D03881;hsa151;0.594452;0;0;0;0 
D03881;hsa147;0.592551;0;0;0;0 
D03881;hsa3577;0.583993;0;0;0;0 
D03881;hsa3360;0.554659;0;0;0;0 
D03881;hsa1812;0.536772;0;0;0;0 
D03966;hsa2914;0.906407;0;0;0;0 
D03966;hsa2917;0.901873;0;0;0;0 
D03966;hsa222545;0.869369;0;0;0;0 
D03966;hsa2911;0.837476;0;0;0;0 
D03966;hsa2915;0.825026;0;0;0;0 
D03966;hsa3269;0.811971;0;0;0;0 
D03966;hsa1128;0.725643;0;0;0;0 
D03966;hsa1129;0.669027;0;0;0;0 
D03966;hsa2550;0.658964;0;0;0;0 
D03966;hsa3355;0.623787;0;0;0;0 
D04006;hsa135;0.931734;1;1;1;0 
D04006;hsa134;0.930552;1;1;1;0 
D04006;hsa140;0.858908;1;0;1;0 
D04006;hsa3577;0.816580;0;0;0;0 
D04006;hsa185;0.797035;0;0;0;0 
D04006;hsa64805;0.749921;0;0;0;0 
D04006;hsa154;0.701310;0;0;0;0 
D04006;hsa153;0.674738;0;0;0;0 
D04006;hsa3274;0.653523;0;0;0;0 
D04006;hsa1268;0.643644;0;0;0;0 
D04034;hsa146;0.860738;1;0;1;0 
D04034;hsa148;0.850697;1;0;1;0 
D04034;hsa147;0.834603;1;0;1;0 
D04034;hsa1813;0.749953;1;1;1;1 
D04034;hsa154;0.691571;0;0;0;0 
D04034;hsa153;0.674734;0;0;0;0 
D04034;hsa3577;0.613874;0;0;0;0 
D04034;hsa3356;0.594695;1;1;1;0 
D04034;hsa1812;0.585565;1;0;1;1 
D04034;hsa155;0.574693;0;0;0;0 
D04040;hsa3577;0.838480;0;0;0;0 
D04040;hsa4988;0.803632;0;0;0;0 
D04040;hsa1234;0.682725;0;0;0;0 
D04040;hsa3269;0.642584;0;0;0;0 
D04040;hsa8843;0.641418;0;0;0;0 
D04040;hsa4986;0.622777;0;0;0;0 
D04040;hsa148;0.614948;0;0;0;0 
D04040;hsa1128;0.610781;0;0;0;0 
D04040;hsa64805;0.604229;0;0;0;0 
D04040;hsa10800;0.583885;0;0;0;0 
D04375;hsa151;0.964606;1;1;1;0 
D04375;hsa152;0.961343;1;1;0;0 
D04375;hsa146;0.864905;0;0;0;0 
D04375;hsa148;0.854216;0;0;0;0 
D04375;hsa147;0.841165;0;0;0;0 
D04375;hsa1813;0.711185;0;0;0;0 
D04375;hsa154;0.673295;0;0;0;0 
D04375;hsa153;0.666995;0;0;0;0 
D04375;hsa3577;0.632719;0;0;0;0 
D04375;hsa3356;0.622138;0;0;0;0 
D04625;hsa154;0.980864;1;1;1;0 
D04625;hsa155;0.941091;0;0;0;0 
D04625;hsa148;0.791035;0;0;0;0 
D04625;hsa3274;0.715490;0;0;0;0 
D04625;hsa146;0.677451;0;0;0;0 
D04625;hsa147;0.646003;0;0;0;0 
D04625;hsa150;0.639622;0;0;0;0 
D04625;hsa151;0.607661;0;0;0;0 
D04625;hsa3577;0.586482;0;0;0;0 
D04625;hsa3360;0.518974;0;0;0;0 
D04716;hsa4986;0.910516;0;0;0;0 
D04716;hsa4985;0.815584;0;0;0;0 
D04716;hsa1128;0.791719;0;0;0;0 
D04716;hsa185;0.770424;0;0;0;0 
D04716;hsa3269;0.751819;0;0;0;0 
D04716;hsa1129;0.740782;0;0;0;0 
D04716;hsa6752;0.693424;0;0;0;0 
D04716;hsa1131;0.685914;0;0;0;0 
D04716;hsa6755;0.641795;0;0;0;0 
D04716;hsa3577;0.641789;0;0;0;0 
D04979;hsa1128;0.852850;0;0;0;0 
D04979;hsa1813;0.790813;0;0;0;0 
D04979;hsa1129;0.787147;0;0;0;0 
D04979;hsa3356;0.765895;0;0;0;0 
D04979;hsa1131;0.720950;0;0;0;0 
D04979;hsa148;0.717550;0;0;0;0 
D04979;hsa59340;0.709887;0;0;0;0 
D04979;hsa1812;0.707359;0;0;0;0 
D04979;hsa11255;0.671436;0;0;0;0 
D04979;hsa147;0.594776;0;0;0;0 
D05113;hsa4986;0.945851;1;1;1;0 
D05113;hsa4985;0.882308;1;1;1;0 
D05113;hsa185;0.805460;0;0;0;0 
D05113;hsa7201;0.723918;0;0;0;0 
D05113;hsa6752;0.696098;0;0;0;0 
D05113;hsa3577;0.683649;0;0;0;0 
D05113;hsa1128;0.664816;0;0;0;0 
D05113;hsa6755;0.663633;0;0;0;0 
D05113;hsa1812;0.653706;0;0;0;0 
D05113;hsa1813;0.648841;0;0;0;0 
D05129;hsa8843;0.762685;0;0;0;0 
D05129;hsa1128;0.757435;0;0;0;0 
D05129;hsa56413;0.731982;0;0;0;0 
D05129;hsa1241;0.729209;0;0;0;0 
D05129;hsa1129;0.700338;0;0;0;0 
D05129;hsa185;0.674520;0;0;0;0 
D05129;hsa64805;0.647987;0;0;0;0 
D05129;hsa1813;0.623315;0;0;0;0 
D05129;hsa1131;0.616858;0;0;0;0 
D05129;hsa5724;0.611332;0;0;0;0 
D05246;hsa3577;0.842998;0;0;0;0 
D05246;hsa4988;0.807235;0;0;0;0 
D05246;hsa1234;0.695339;0;0;0;0 
D05246;hsa8843;0.643097;0;0;0;0 
D05246;hsa4986;0.638405;0;0;0;0 
D05246;hsa148;0.626098;0;0;0;0 
D05246;hsa64805;0.604627;0;0;0;0 
D05246;hsa136;0.598858;0;0;0;0 
D05246;hsa7201;0.585387;0;0;0;0 
D05246;hsa10800;0.581703;0;0;0;0 
D05312;hsa185;0.824409;0;0;0;0 
D05312;hsa1812;0.807243;0;0;0;0 
D05312;hsa7201;0.804918;0;0;0;0 
D05312;hsa1814;0.766542;0;0;0;0 
D05312;hsa1813;0.745837;0;0;0;0 
D05312;hsa6752;0.725042;0;0;0;0 
D05312;hsa6755;0.720721;0;0;0;0 
D05312;hsa3577;0.688950;0;0;0;0 
D05312;hsa6753;0.675446;0;0;0;0 
D05312;hsa4543;0.653687;0;0;0;0 
D05341;hsa5731;0.782229;0;0;0;0 
D05341;hsa5739;0.761265;0;0;0;0 
D05341;hsa5732;0.736276;0;0;0;0 
D05341;hsa4988;0.734574;0;0;0;0 
D05341;hsa5733;0.705143;0;0;0;0 
D05341;hsa154;0.702351;0;0;0;0 
D05341;hsa5737;0.695542;0;0;0;0 
D05341;hsa3577;0.693113;0;0;0;0 
D05341;hsa153;0.692357;0;0;0;0 
D05341;hsa64805;0.674123;0;0;0;0 
D05740;hsa3355;0.954990;1;0;1;0 
D05740;hsa3350;0.882607;0;0;0;0 
D05740;hsa3354;0.851109;0;0;0;0 
D05740;hsa3361;0.824944;0;0;0;0 
D05740;hsa148;0.821523;0;0;0;0 
D05740;hsa3356;0.798519;0;0;0;0 
D05740;hsa3358;0.795745;0;0;0;0 
D05740;hsa3357;0.794006;0;0;0;0 
D05740;hsa150;0.783520;0;0;0;0 
D05740;hsa1814;0.757598;0;0;0;0 
D05792;hsa153;0.970721;0;0;0;0 
D05792;hsa155;0.921864;0;0;0;0 
D05792;hsa148;0.715337;0;0;0;0 
D05792;hsa3274;0.665332;0;0;0;0 
D05792;hsa3360;0.649515;0;0;0;0 
D05792;hsa150;0.628491;0;0;0;0 
D05792;hsa1812;0.607727;0;0;0;0 
D05792;hsa146;0.600438;0;0;0;0 
D05792;hsa151;0.596143;0;0;0;0 
D05792;hsa147;0.566724;0;0;0;0 
D05938;hsa4986;0.916645;1;0;1;0 
D05938;hsa4985;0.834146;1;0;1;0 
D05938;hsa185;0.770519;0;0;0;0 
D05938;hsa1128;0.738489;0;0;0;0 
D05938;hsa3269;0.698397;0;0;0;0 
D05938;hsa1129;0.684327;0;0;0;0 
D05938;hsa6752;0.676517;0;0;0;0 
D05938;hsa7201;0.655866;0;0;0;0 
D05938;hsa1813;0.648657;0;0;0;0 
D05938;hsa3577;0.642935;0;0;0;0 
D06056;hsa154;0.859860;0;0;0;0 
D06056;hsa153;0.767239;0;0;0;0 
D06056;hsa3356;0.740125;0;0;0;0 
D06056;hsa1812;0.731822;0;0;0;0 
D06056;hsa3352;0.731021;0;0;0;0 
D06056;hsa3351;0.727055;0;0;0;0 
D06056;hsa3362;0.726007;0;0;0;0 
D06056;hsa3269;0.725621;0;0;0;0 
D06056;hsa3355;0.716038;0;0;0;0 
D06056;hsa3358;0.708145;0;0;0;0 
D06396;hsa154;0.797695;0;0;0;0 
D06396;hsa3269;0.744703;0;0;0;0 
D06396;hsa1128;0.718604;0;0;0;0 
D06396;hsa1812;0.705934;0;0;0;0 
D06396;hsa3274;0.698499;0;0;0;0 
D06396;hsa148;0.696978;0;0;0;0 
D06396;hsa3356;0.695641;0;0;0;0 
D06396;hsa153;0.683959;0;0;0;0 
D06396;hsa3352;0.680044;0;0;0;0 
D06396;hsa3355;0.677050;0;0;0;0 
